cx,cy,score,rank,bucket,matched_ann_id,matched_category
2209.0,3079.0,0.5680443,14268,non_human_findings,-1,0
4051.0,4315.0,0.5680233,14269,non_human_findings,-1,0
4918.0,2840.0,0.5680069,14270,non_human_findings,-1,0
628.0,1808.0,0.5679741,14271,non_human_findings,-1,0
3684.0,1738.0,0.56788456,14272,non_human_findings,-1,0
2611.0,2349.0,0.56787795,14273,non_human_findings,-1,0
101.0,4923.0,0.5678747,14274,non_human_findings,-1,0
1099.0,2324.0,0.56787205,14275,non_human_findings,-1,0
4404.0,2152.0,0.56786954,14276,non_human_findings,-1,0
505.0,3973.0,0.56783235,14277,non_human_findings,-1,0
5259.0,3208.0,0.5678196,14278,non_human_findings,-1,0
3318.0,964.0,0.5678087,14279,non_human_findings,-1,0
544.0,2158.0,0.567803,14280,non_human_findings,-1,0
819.0,2057.0,0.56773573,14281,non_human_findings,-1,0
367.0,458.0,0.5677295,14282,non_human_findings,-1,0
1277.0,176.0,0.5677159,14283,non_human_findings,-1,0
5077.0,1806.0,0.56771195,14284,non_human_findings,-1,0
376.0,2727.0,0.5676979,14285,non_human_findings,-1,0
5453.0,748.0,0.56768304,14286,non_human_findings,-1,0
6285.0,4184.0,0.56766856,14287,non_human_findings,-1,0
2363.0,4828.0,0.5676213,14288,non_human_findings,-1,0
972.0,3632.0,0.56760335,14289,non_human_findings,-1,0
4405.0,1894.0,0.56759566,14290,non_human_findings,-1,0
287.0,659.0,0.5675916,14291,non_human_findings,-1,0
544.0,2865.0,0.5675449,14292,non_human_findings,-1,0
5101.0,1379.0,0.5675187,14293,non_human_findings,-1,0
283.0,1181.0,0.5674886,14294,non_human_findings,-1,0
1113.0,3868.0,0.5674099,14295,non_human_findings,-1,0
1271.0,2546.0,0.56738377,14296,non_human_findings,-1,0
544.0,4151.0,0.5673332,14297,non_human_findings,-1,0
2528.0,2437.0,0.5673325,14298,non_human_findings,-1,0
868.0,4886.0,0.5673287,14299,non_human_findings,-1,0
1063.0,4468.0,0.56724286,14300,non_human_findings,-1,0
732.0,3111.0,0.5671859,14301,non_human_findings,-1,0
5150.0,1194.0,0.5671767,14302,non_human_findings,-1,0
200.0,2108.0,0.5671417,14303,non_human_findings,-1,0
5791.0,2222.0,0.56714153,14304,non_human_findings,-1,0
1502.0,4664.0,0.5671192,14305,non_human_findings,-1,0
4760.0,182.0,0.5671184,14306,non_human_findings,-1,0
2558.0,4570.0,0.56711745,14307,non_human_findings,-1,0
5412.0,906.0,0.56710756,14308,non_human_findings,-1,0
400.0,2913.0,0.5670951,14309,non_human_findings,-1,0
5173.0,277.0,0.567079,14310,non_human_findings,-1,0
1960.0,3664.0,0.56696904,14311,non_human_findings,-1,0
857.0,3939.0,0.566905,14312,non_human_findings,-1,0
3285.0,1380.0,0.5668723,14313,non_human_findings,-1,0
332.0,4022.0,0.5668675,14314,non_human_findings,-1,0
2474.0,658.0,0.5668254,14315,non_human_findings,-1,0
5874.0,1568.0,0.5668059,14316,non_human_findings,-1,0
5691.0,1578.0,0.56677383,14317,non_human_findings,-1,0
430.0,1249.0,0.5667486,14318,non_human_findings,-1,0
4059.0,4386.0,0.5667085,14319,non_human_findings,-1,0
6535.0,322.0,0.5667079,14320,non_human_findings,-1,0
4130.0,4592.0,0.5666975,14321,non_human_findings,-1,0
5147.0,595.0,0.56658846,14322,non_human_findings,-1,0
1876.0,68.0,0.56645143,14323,non_human_findings,-1,0
689.0,2715.0,0.5664051,14324,non_human_findings,-1,0
5334.0,3884.0,0.5663806,14325,non_human_findings,-1,0
335.0,10.0,0.5663728,14326,non_human_findings,-1,0
4861.0,3509.0,0.5663692,14327,non_human_findings,-1,0
4086.0,2987.0,0.5663662,14328,non_human_findings,-1,0
1070.0,2975.0,0.5663129,14329,non_human_findings,-1,0
6530.0,3089.0,0.56629556,14330,non_human_findings,-1,0
4411.0,2405.0,0.5662922,14331,non_human_findings,-1,0
139.0,2453.0,0.5662222,14332,non_human_findings,-1,0
4842.0,2052.0,0.5661679,14333,non_human_findings,-1,0
266.0,2617.0,0.5661605,14334,non_human_findings,-1,0
1451.0,24.0,0.5661532,14335,non_human_findings,-1,0
6494.0,118.0,0.56614286,14336,non_human_findings,-1,0
4690.0,206.0,0.5661411,14337,non_human_findings,-1,0
2732.0,1269.0,0.5660983,14338,non_human_findings,-1,0
2605.0,4050.0,0.5660824,14339,non_human_findings,-1,0
3539.0,3055.0,0.5660735,14340,non_human_findings,-1,0
390.0,2567.0,0.5660364,14341,non_human_findings,-1,0
5454.0,48.0,0.5660348,14342,non_human_findings,-1,0
952.0,3008.0,0.56598115,14343,non_human_findings,-1,0
4991.0,647.0,0.5659373,14344,non_human_findings,-1,0
1807.0,3144.0,0.56592983,14345,non_human_findings,-1,0
982.0,112.0,0.565923,14346,non_human_findings,-1,0
1089.0,3110.0,0.5658874,14347,non_human_findings,-1,0
3185.0,4145.0,0.5658701,14348,non_human_findings,-1,0
5536.0,222.0,0.56586295,14349,non_human_findings,-1,0
3104.0,3048.0,0.5658624,14350,non_human_findings,-1,0
6310.0,3399.0,0.5658446,14351,non_human_findings,-1,0
1918.0,964.0,0.5658394,14352,non_human_findings,-1,0
1876.0,3528.0,0.5658393,14353,non_human_findings,-1,0
5858.0,4778.0,0.56583905,14354,non_human_findings,-1,0
821.0,449.0,0.5658382,14355,non_human_findings,-1,0
715.0,3384.0,0.56582093,14356,non_human_findings,-1,0
1592.0,1038.0,0.5658189,14357,non_human_findings,-1,0
3325.0,2337.0,0.5657366,14358,non_human_findings,-1,0
461.0,3160.0,0.5657115,14359,non_human_findings,-1,0
1333.0,165.0,0.56570005,14360,non_human_findings,-1,0
6576.0,1893.0,0.5656424,14361,non_human_findings,-1,0
3925.0,1283.0,0.56562227,14362,non_human_findings,-1,0
6548.0,2478.0,0.5655729,14363,non_human_findings,-1,0
14.0,3444.0,0.56551534,14364,non_human_findings,-1,0
1576.0,4784.0,0.5654566,14365,non_human_findings,-1,0
2725.0,1217.0,0.5654501,14366,non_human_findings,-1,0
6100.0,2784.0,0.56544524,14367,non_human_findings,-1,0
2135.0,3325.0,0.5654366,14368,non_human_findings,-1,0
659.0,2181.0,0.5654185,14369,non_human_findings,-1,0
5971.0,4784.0,0.56532896,14370,non_human_findings,-1,0
5847.0,2442.0,0.5653086,14371,non_human_findings,-1,0
1807.0,245.0,0.5652947,14372,non_human_findings,-1,0
6306.0,3227.0,0.5652655,14373,non_human_findings,-1,0
5718.0,3228.0,0.5652485,14374,non_human_findings,-1,0
2699.0,837.0,0.5652408,14375,non_human_findings,-1,0
531.0,4647.0,0.5652261,14376,non_human_findings,-1,0
593.0,1642.0,0.5652079,14377,non_human_findings,-1,0
3799.0,3052.0,0.5651838,14378,non_human_findings,-1,0
2667.0,2784.0,0.5651759,14379,non_human_findings,-1,0
6438.0,1160.0,0.5651692,14380,non_human_findings,-1,0
5121.0,3951.0,0.56511074,14381,non_human_findings,-1,0
5201.0,923.0,0.565094,14382,non_human_findings,-1,0
66.0,2188.0,0.56507,14383,non_human_findings,-1,0
6339.0,4797.0,0.5650507,14384,non_human_findings,-1,0
3039.0,3172.0,0.565043,14385,non_human_findings,-1,0
3489.0,497.0,0.5649987,14386,non_human_findings,-1,0
3047.0,4189.0,0.5649983,14387,non_human_findings,-1,0
1479.0,2758.0,0.564997,14388,non_human_findings,-1,0
4746.0,4853.0,0.5649467,14389,non_human_findings,-1,0
5574.0,1966.0,0.56492877,14390,non_human_findings,-1,0
6014.0,3770.0,0.56491596,14391,non_human_findings,-1,0
365.0,3460.0,0.5648488,14392,non_human_findings,-1,0
3921.0,1240.0,0.56484175,14393,non_human_findings,-1,0
2196.0,559.0,0.5648303,14394,non_human_findings,-1,0
5456.0,4167.0,0.56481624,14395,non_human_findings,-1,0
3224.0,1703.0,0.5648076,14396,non_human_findings,-1,0
6451.0,1577.0,0.5647916,14397,non_human_findings,-1,0
6120.0,1880.0,0.5647791,14398,non_human_findings,-1,0
1797.0,3108.0,0.5647736,14399,non_human_findings,-1,0
6485.0,187.0,0.56476593,14400,non_human_findings,-1,0
732.0,279.0,0.56474537,14401,non_human_findings,-1,0
1864.0,483.0,0.5647376,14402,non_human_findings,-1,0
59.0,3055.0,0.5647286,14403,non_human_findings,-1,0
216.0,341.0,0.5647055,14404,non_human_findings,-1,0
775.0,2861.0,0.5646835,14405,non_human_findings,-1,0
221.0,2198.0,0.5646744,14406,non_human_findings,-1,0
632.0,2158.0,0.56467336,14407,non_human_findings,-1,0
4090.0,4110.0,0.564671,14408,non_human_findings,-1,0
6293.0,3100.0,0.5646385,14409,non_human_findings,-1,0
4914.0,4197.0,0.5646032,14410,non_human_findings,-1,0
597.0,4927.0,0.5645733,14411,non_human_findings,-1,0
4136.0,3232.0,0.56447554,14412,non_human_findings,-1,0
5574.0,251.0,0.5644556,14413,non_human_findings,-1,0
1274.0,2743.0,0.5644491,14414,non_human_findings,-1,0
3208.0,3860.0,0.5644444,14415,non_human_findings,-1,0
901.0,1750.0,0.5643705,14416,non_human_findings,-1,0
6303.0,1914.0,0.56435263,14417,non_human_findings,-1,0
80.0,1683.0,0.5643279,14418,non_human_findings,-1,0
5399.0,4053.0,0.5643081,14419,non_human_findings,-1,0
4750.0,716.0,0.5642572,14420,non_human_findings,-1,0
5498.0,3075.0,0.56415784,14421,non_human_findings,-1,0
1220.0,1467.0,0.56415766,14422,non_human_findings,-1,0
456.0,246.0,0.56415063,14423,non_human_findings,-1,0
5711.0,4440.0,0.5641387,14424,non_human_findings,-1,0
6255.0,511.0,0.5641223,14425,non_human_findings,-1,0
868.0,105.0,0.5641038,14426,non_human_findings,-1,0
3815.0,2275.0,0.56406665,14427,non_human_findings,-1,0
5603.0,2284.0,0.56404704,14428,non_human_findings,-1,0
3843.0,3053.0,0.5640187,14429,non_human_findings,-1,0
1461.0,435.0,0.56401396,14430,non_human_findings,-1,0
1235.0,4405.0,0.5639972,14431,non_human_findings,-1,0
4257.0,753.0,0.56399107,14432,non_human_findings,-1,0
4750.0,305.0,0.56397444,14433,non_human_findings,-1,0
846.0,4919.0,0.56391394,14434,non_human_findings,-1,0
2218.0,4140.0,0.56383795,14435,non_human_findings,-1,0
817.0,1206.0,0.56382483,14436,non_human_findings,-1,0
2254.0,302.0,0.5637678,14437,non_human_findings,-1,0
2182.0,1157.0,0.563762,14438,non_human_findings,-1,0
6571.0,1661.0,0.56374264,14439,non_human_findings,-1,0
3236.0,2416.0,0.56367874,14440,non_human_findings,-1,0
1601.0,4010.0,0.5636608,14441,non_human_findings,-1,0
4230.0,1395.0,0.5635998,14442,non_human_findings,-1,0
709.0,3212.0,0.5635914,14443,non_human_findings,-1,0
589.0,3054.0,0.56356233,14444,non_human_findings,-1,0
1074.0,3651.0,0.5635377,14445,non_human_findings,-1,0
2734.0,2770.0,0.5635126,14446,non_human_findings,-1,0
3665.0,2337.0,0.5634767,14447,non_human_findings,-1,0
2461.0,2272.0,0.56345916,14448,non_human_findings,-1,0
306.0,3426.0,0.5634486,14449,non_human_findings,-1,0
4364.0,1044.0,0.56335163,14450,non_human_findings,-1,0
6268.0,2856.0,0.5633351,14451,non_human_findings,-1,0
5271.0,4910.0,0.56325287,14452,non_human_findings,-1,0
2174.0,4371.0,0.5632405,14453,non_human_findings,-1,0
1271.0,1547.0,0.56323445,14454,non_human_findings,-1,0
5992.0,3564.0,0.56318516,14455,non_human_findings,-1,0
500.0,3322.0,0.56316674,14456,non_human_findings,-1,0
1781.0,1658.0,0.5631631,14457,non_human_findings,-1,0
2339.0,1672.0,0.56311655,14458,non_human_findings,-1,0
1012.0,590.0,0.56305057,14459,non_human_findings,-1,0
2188.0,0.0,0.5630379,14460,non_human_findings,-1,0
1457.0,4088.0,0.56303734,14461,non_human_findings,-1,0
551.0,1820.0,0.56301606,14462,non_human_findings,-1,0
3558.0,16.0,0.56298655,14463,non_human_findings,-1,0
4465.0,2364.0,0.56292874,14464,non_human_findings,-1,0
4634.0,4615.0,0.56290424,14465,non_human_findings,-1,0
3430.0,620.0,0.5628617,14466,non_human_findings,-1,0
635.0,1904.0,0.56284034,14467,non_human_findings,-1,0
956.0,260.0,0.5628394,14468,non_human_findings,-1,0
885.0,4922.0,0.56283796,14469,non_human_findings,-1,0
836.0,2855.0,0.562802,14470,non_human_findings,-1,0
1657.0,1646.0,0.56278217,14471,non_human_findings,-1,0
3610.0,4023.0,0.56275624,14472,non_human_findings,-1,0
1698.0,2763.0,0.5627102,14473,non_human_findings,-1,0
5002.0,235.0,0.56267756,14474,non_human_findings,-1,0
1780.0,2181.0,0.56267035,14475,non_human_findings,-1,0
6396.0,4266.0,0.56266946,14476,non_human_findings,-1,0
2509.0,3261.0,0.562598,14477,non_human_findings,-1,0
97.0,4581.0,0.5625935,14478,non_human_findings,-1,0
1476.0,1970.0,0.56258583,14479,non_human_findings,-1,0
3743.0,2079.0,0.5625849,14480,non_human_findings,-1,0
1917.0,1378.0,0.5625504,14481,non_human_findings,-1,0
6104.0,888.0,0.5625443,14482,non_human_findings,-1,0
153.0,3453.0,0.56245226,14483,non_human_findings,-1,0
1934.0,3743.0,0.56243813,14484,non_human_findings,-1,0
1015.0,4122.0,0.5624277,14485,non_human_findings,-1,0
1673.0,2787.0,0.5624118,14486,non_human_findings,-1,0
2832.0,115.0,0.56240433,14487,non_human_findings,-1,0
6149.0,3965.0,0.5623862,14488,non_human_findings,-1,0
2257.0,365.0,0.5623677,14489,non_human_findings,-1,0
655.0,12.0,0.56232977,14490,non_human_findings,-1,0
5767.0,2088.0,0.56230557,14491,non_human_findings,-1,0
1686.0,70.0,0.5622958,14492,non_human_findings,-1,0
4974.0,820.0,0.56227636,14493,non_human_findings,-1,0
1262.0,2084.0,0.56226707,14494,non_human_findings,-1,0
3998.0,2192.0,0.56223273,14495,non_human_findings,-1,0
3690.0,2876.0,0.5622254,14496,non_human_findings,-1,0
5237.0,2767.0,0.56216294,14497,non_human_findings,-1,0
217.0,2305.0,0.56212205,14498,non_human_findings,-1,0
1812.0,2963.0,0.56211925,14499,non_human_findings,-1,0
1090.0,4913.0,0.56210226,14500,non_human_findings,-1,0
3732.0,3179.0,0.5619825,14501,non_human_findings,-1,0
6507.0,4393.0,0.56197435,14502,non_human_findings,-1,0
5129.0,4079.0,0.56196266,14503,non_human_findings,-1,0
4989.0,2937.0,0.5619302,14504,non_human_findings,-1,0
1775.0,3906.0,0.56191075,14505,non_human_findings,-1,0
476.0,882.0,0.5618915,14506,non_human_findings,-1,0
1678.0,4595.0,0.5618133,14507,non_human_findings,-1,0
4458.0,3305.0,0.5618043,14508,non_human_findings,-1,0
3061.0,3331.0,0.5618027,14509,non_human_findings,-1,0
8.0,4599.0,0.56179965,14510,non_human_findings,-1,0
6051.0,1447.0,0.56178015,14511,non_human_findings,-1,0
58.0,560.0,0.5616322,14512,non_human_findings,-1,0
3968.0,4260.0,0.56162417,14513,non_human_findings,-1,0
2656.0,3997.0,0.5616216,14514,non_human_findings,-1,0
2811.0,624.0,0.5616043,14515,non_human_findings,-1,0
1202.0,491.0,0.5615816,14516,non_human_findings,-1,0
4615.0,671.0,0.5615643,14517,non_human_findings,-1,0
3264.0,2850.0,0.5615626,14518,non_human_findings,-1,0
4425.0,4359.0,0.56155896,14519,non_human_findings,-1,0
5818.0,1260.0,0.5614362,14520,non_human_findings,-1,0
179.0,4104.0,0.5614358,14521,non_human_findings,-1,0
5528.0,4590.0,0.56141317,14522,non_human_findings,-1,0
3059.0,77.0,0.56139433,14523,non_human_findings,-1,0
4556.0,3846.0,0.56139255,14524,non_human_findings,-1,0
2370.0,3917.0,0.5613851,14525,non_human_findings,-1,0
6120.0,724.0,0.56134427,14526,non_human_findings,-1,0
3479.0,3818.0,0.5613419,14527,non_human_findings,-1,0
5944.0,1212.0,0.56132406,14528,non_human_findings,-1,0
129.0,4719.0,0.561323,14529,non_human_findings,-1,0
4115.0,2591.0,0.56128937,14530,non_human_findings,-1,0
6091.0,1417.0,0.56127864,14531,non_human_findings,-1,0
2440.0,2439.0,0.5610571,14532,non_human_findings,-1,0
5754.0,4411.0,0.56105554,14533,non_human_findings,-1,0
6279.0,1291.0,0.56105536,14534,non_human_findings,-1,0
1232.0,1543.0,0.5610349,14535,non_human_findings,-1,0
5206.0,2787.0,0.56099486,14536,non_human_findings,-1,0
3872.0,3023.0,0.5609914,14537,non_human_findings,-1,0
6053.0,433.0,0.5609822,14538,non_human_findings,-1,0
4143.0,1384.0,0.5609715,14539,non_human_findings,-1,0
4679.0,1543.0,0.5609668,14540,non_human_findings,-1,0
1493.0,4236.0,0.5609612,14541,non_human_findings,-1,0
2357.0,83.0,0.560931,14542,non_human_findings,-1,0
409.0,2068.0,0.56088907,14543,non_human_findings,-1,0
1504.0,874.0,0.56083024,14544,non_human_findings,-1,0
99.0,4514.0,0.5607954,14545,non_human_findings,-1,0
1676.0,2971.0,0.5607865,14546,non_human_findings,-1,0
1230.0,1646.0,0.5607837,14547,non_human_findings,-1,0
2414.0,3214.0,0.56071365,14548,non_human_findings,-1,0
367.0,4198.0,0.56069064,14549,non_human_findings,-1,0
3411.0,2945.0,0.5606896,14550,non_human_findings,-1,0
4409.0,2305.0,0.560685,14551,non_human_findings,-1,0
4075.0,3942.0,0.56066954,14552,non_human_findings,-1,0
6449.0,4877.0,0.5606001,14553,non_human_findings,-1,0
5769.0,4674.0,0.5605925,14554,non_human_findings,-1,0
2735.0,1589.0,0.5605854,14555,non_human_findings,-1,0
2761.0,4485.0,0.56056774,14556,non_human_findings,-1,0
3365.0,4564.0,0.56051236,14557,non_human_findings,-1,0
2308.0,176.0,0.5604763,14558,non_human_findings,-1,0
2797.0,1035.0,0.56047416,14559,non_human_findings,-1,0
206.0,2415.0,0.5604729,14560,non_human_findings,-1,0
3794.0,4652.0,0.5604639,14561,non_human_findings,-1,0
4432.0,3072.0,0.5604571,14562,non_human_findings,-1,0
3319.0,3754.0,0.5604533,14563,non_human_findings,-1,0
5383.0,4676.0,0.5604513,14564,non_human_findings,-1,0
195.0,4540.0,0.5603955,14565,non_human_findings,-1,0
188.0,2140.0,0.5603942,14566,non_human_findings,-1,0
5061.0,1336.0,0.56031376,14567,non_human_findings,-1,0
4095.0,1799.0,0.56028736,14568,non_human_findings,-1,0
4066.0,790.0,0.5602837,14569,non_human_findings,-1,0
2102.0,2737.0,0.56028116,14570,non_human_findings,-1,0
1823.0,2335.0,0.56026185,14571,non_human_findings,-1,0
765.0,1711.0,0.56024885,14572,non_human_findings,-1,0
2571.0,1158.0,0.56018734,14573,non_human_findings,-1,0
3456.0,4055.0,0.56015664,14574,non_human_findings,-1,0
2212.0,623.0,0.56015235,14575,non_human_findings,-1,0
5429.0,1677.0,0.56012815,14576,non_human_findings,-1,0
2966.0,3168.0,0.5601038,14577,non_human_findings,-1,0
1675.0,506.0,0.5600935,14578,non_human_findings,-1,0
1718.0,1148.0,0.56008923,14579,non_human_findings,-1,0
3926.0,275.0,0.56006867,14580,non_human_findings,-1,0
1511.0,843.0,0.5600465,14581,non_human_findings,-1,0
6495.0,447.0,0.55997676,14582,non_human_findings,-1,0
3337.0,2445.0,0.55992335,14583,non_human_findings,-1,0
256.0,4349.0,0.55988204,14584,non_human_findings,-1,0
1342.0,4515.0,0.55986613,14585,non_human_findings,-1,0
4728.0,4786.0,0.5598551,14586,non_human_findings,-1,0
5500.0,420.0,0.5598072,14587,non_human_findings,-1,0
4717.0,3804.0,0.5597923,14588,non_human_findings,-1,0
2709.0,4813.0,0.5597917,14589,non_human_findings,-1,0
3746.0,295.0,0.55972874,14590,non_human_findings,-1,0
372.0,2215.0,0.55967134,14591,non_human_findings,-1,0
2808.0,288.0,0.55962586,14592,non_human_findings,-1,0
3112.0,2354.0,0.55960894,14593,non_human_findings,-1,0
3648.0,2142.0,0.55960536,14594,non_human_findings,-1,0
628.0,3031.0,0.5595841,14595,non_human_findings,-1,0
1877.0,3878.0,0.55957264,14596,non_human_findings,-1,0
4214.0,509.0,0.5595489,14597,non_human_findings,-1,0
5985.0,1121.0,0.5595485,14598,non_human_findings,-1,0
1261.0,4690.0,0.559543,14599,non_human_findings,-1,0
3146.0,3397.0,0.559539,14600,non_human_findings,-1,0
3508.0,529.0,0.55953795,14601,non_human_findings,-1,0
6106.0,2465.0,0.5595281,14602,non_human_findings,-1,0
2845.0,1381.0,0.5595261,14603,non_human_findings,-1,0
3024.0,1928.0,0.55949134,14604,non_human_findings,-1,0
4244.0,4469.0,0.5594862,14605,non_human_findings,-1,0
1728.0,3981.0,0.55947185,14606,non_human_findings,-1,0
98.0,4398.0,0.55944836,14607,non_human_findings,-1,0
2658.0,2114.0,0.5594335,14608,non_human_findings,-1,0
4640.0,2822.0,0.55943143,14609,non_human_findings,-1,0
308.0,4855.0,0.55942225,14610,non_human_findings,-1,0
3851.0,3920.0,0.55938953,14611,non_human_findings,-1,0
4931.0,3705.0,0.5593059,14612,non_human_findings,-1,0
5164.0,1648.0,0.55928785,14613,non_human_findings,-1,0
1377.0,3316.0,0.5592857,14614,non_human_findings,-1,0
671.0,3432.0,0.559268,14615,non_human_findings,-1,0
4049.0,2796.0,0.55924267,14616,non_human_findings,-1,0
2872.0,485.0,0.5592074,14617,non_human_findings,-1,0
6209.0,1755.0,0.55919707,14618,non_human_findings,-1,0
6410.0,3393.0,0.5591873,14619,non_human_findings,-1,0
2070.0,2867.0,0.55917156,14620,non_human_findings,-1,0
718.0,4002.0,0.5591381,14621,non_human_findings,-1,0
3573.0,3854.0,0.5591165,14622,non_human_findings,-1,0
1036.0,1476.0,0.55908626,14623,non_human_findings,-1,0
160.0,4456.0,0.5590768,14624,non_human_findings,-1,0
1667.0,3043.0,0.5590614,14625,non_human_findings,-1,0
3558.0,4357.0,0.5590284,14626,non_human_findings,-1,0
4490.0,1690.0,0.5589743,14627,non_human_findings,-1,0
4374.0,245.0,0.55897,14628,non_human_findings,-1,0
732.0,1571.0,0.55894804,14629,non_human_findings,-1,0
1751.0,522.0,0.5589298,14630,non_human_findings,-1,0
2955.0,496.0,0.55890954,14631,non_human_findings,-1,0
4335.0,2768.0,0.5588857,14632,non_human_findings,-1,0
952.0,2512.0,0.5588681,14633,non_human_findings,-1,0
4791.0,1858.0,0.5588484,14634,non_human_findings,-1,0
1862.0,3328.0,0.5588261,14635,non_human_findings,-1,0
3949.0,4530.0,0.558811,14636,non_human_findings,-1,0
1936.0,4597.0,0.5587717,14637,non_human_findings,-1,0
3300.0,1792.0,0.55876184,14638,non_human_findings,-1,0
5760.0,2640.0,0.5587449,14639,non_human_findings,-1,0
3541.0,1697.0,0.5587292,14640,non_human_findings,-1,0
1837.0,128.0,0.5587253,14641,non_human_findings,-1,0
5968.0,451.0,0.5587195,14642,non_human_findings,-1,0
2973.0,4415.0,0.55870306,14643,non_human_findings,-1,0
6156.0,252.0,0.55864817,14644,non_human_findings,-1,0
1618.0,3163.0,0.55864155,14645,non_human_findings,-1,0
194.0,2904.0,0.5586194,14646,non_human_findings,-1,0
4776.0,571.0,0.5585894,14647,non_human_findings,-1,0
1584.0,3156.0,0.55855507,14648,non_human_findings,-1,0
564.0,2418.0,0.5585464,14649,non_human_findings,-1,0
284.0,4623.0,0.55854434,14650,non_human_findings,-1,0
5759.0,432.0,0.5585279,14651,non_human_findings,-1,0
5947.0,4029.0,0.55838877,14652,non_human_findings,-1,0
282.0,3189.0,0.55837935,14653,non_human_findings,-1,0
593.0,1403.0,0.5583269,14654,non_human_findings,-1,0
1901.0,373.0,0.5582955,14655,non_human_findings,-1,0
1329.0,4213.0,0.55825543,14656,non_human_findings,-1,0
6427.0,4121.0,0.55825496,14657,non_human_findings,-1,0
5876.0,4838.0,0.55822325,14658,non_human_findings,-1,0
1340.0,878.0,0.55818504,14659,non_human_findings,-1,0
1643.0,3652.0,0.55817264,14660,non_human_findings,-1,0
2321.0,1350.0,0.55816084,14661,non_human_findings,-1,0
364.0,2353.0,0.5580837,14662,non_human_findings,-1,0
2160.0,3870.0,0.5579819,14663,non_human_findings,-1,0
4242.0,3138.0,0.5579717,14664,non_human_findings,-1,0
6540.0,4768.0,0.5579296,14665,non_human_findings,-1,0
1069.0,4578.0,0.5579211,14666,non_human_findings,-1,0
33.0,1560.0,0.55787015,14667,non_human_findings,-1,0
4176.0,1792.0,0.55786693,14668,non_human_findings,-1,0
4537.0,209.0,0.5578574,14669,non_human_findings,-1,0
4711.0,4628.0,0.5578327,14670,non_human_findings,-1,0
502.0,2636.0,0.5578203,14671,non_human_findings,-1,0
1239.0,2362.0,0.55780107,14672,non_human_findings,-1,0
2094.0,3182.0,0.5577587,14673,non_human_findings,-1,0
773.0,3599.0,0.5577387,14674,non_human_findings,-1,0
3594.0,1545.0,0.5577177,14675,non_human_findings,-1,0
1597.0,64.0,0.5576847,14676,non_human_findings,-1,0
1684.0,3901.0,0.55765706,14677,non_human_findings,-1,0
3683.0,4278.0,0.55762357,14678,non_human_findings,-1,0
6258.0,1554.0,0.55759585,14679,non_human_findings,-1,0
1707.0,2947.0,0.5575302,14680,non_human_findings,-1,0
4032.0,2156.0,0.55752784,14681,non_human_findings,-1,0
4150.0,872.0,0.55750567,14682,non_human_findings,-1,0
5418.0,2055.0,0.55750525,14683,non_human_findings,-1,0
6187.0,2137.0,0.5574949,14684,non_human_findings,-1,0
5643.0,4637.0,0.5574083,14685,non_human_findings,-1,0
1645.0,1466.0,0.5573844,14686,non_human_findings,-1,0
5696.0,4309.0,0.55736554,14687,non_human_findings,-1,0
1960.0,2368.0,0.55731976,14688,non_human_findings,-1,0
463.0,1243.0,0.5573188,14689,non_human_findings,-1,0
41.0,4716.0,0.55731535,14690,non_human_findings,-1,0
870.0,4807.0,0.5572933,14691,non_human_findings,-1,0
5368.0,231.0,0.5572781,14692,non_human_findings,-1,0
3117.0,1385.0,0.55726314,14693,non_human_findings,-1,0
5417.0,652.0,0.5571802,14694,non_human_findings,-1,0
537.0,3072.0,0.5571411,14695,non_human_findings,-1,0
1426.0,3.0,0.5570884,14696,non_human_findings,-1,0
1737.0,81.0,0.5570724,14697,non_human_findings,-1,0
5076.0,3537.0,0.55706435,14698,non_human_findings,-1,0
6576.0,1264.0,0.5570536,14699,non_human_findings,-1,0
3780.0,523.0,0.5570312,14700,non_human_findings,-1,0
3294.0,28.0,0.55700624,14701,non_human_findings,-1,0
2320.0,3558.0,0.55700576,14702,non_human_findings,-1,0
139.0,2910.0,0.55700403,14703,non_human_findings,-1,0
1264.0,266.0,0.5569882,14704,non_human_findings,-1,0
2337.0,2947.0,0.5569655,14705,non_human_findings,-1,0
923.0,2541.0,0.5568686,14706,non_human_findings,-1,0
6250.0,3278.0,0.5568647,14707,non_human_findings,-1,0
5953.0,3257.0,0.5568203,14708,non_human_findings,-1,0
1097.0,495.0,0.5567995,14709,non_human_findings,-1,0
3497.0,4297.0,0.55676436,14710,non_human_findings,-1,0
2403.0,2569.0,0.5567521,14711,non_human_findings,-1,0
932.0,4616.0,0.5567325,14712,non_human_findings,-1,0
5574.0,4613.0,0.5567324,14713,non_human_findings,-1,0
6343.0,1169.0,0.5567211,14714,non_human_findings,-1,0
868.0,1873.0,0.55671406,14715,non_human_findings,-1,0
981.0,1725.0,0.55668837,14716,non_human_findings,-1,0
1119.0,4750.0,0.5566754,14717,non_human_findings,-1,0
4662.0,3228.0,0.5566692,14718,non_human_findings,-1,0
2793.0,1428.0,0.5566287,14719,non_human_findings,-1,0
15.0,4036.0,0.55660015,14720,non_human_findings,-1,0
6253.0,3097.0,0.5565192,14721,non_human_findings,-1,0
3624.0,1959.0,0.55649805,14722,non_human_findings,-1,0
5706.0,216.0,0.5564786,14723,non_human_findings,-1,0
1495.0,4502.0,0.5564146,14724,non_human_findings,-1,0
