cx,cy,score,rank,bucket,matched_ann_id,matched_category
6020.0,954.0,0.20183496,13310,non_human_findings,-1,0
6331.0,101.0,0.2017222,13311,non_human_findings,-1,0
6345.0,1253.0,0.2015583,13312,non_human_findings,-1,0
6866.0,61.0,0.20149924,13313,non_human_findings,-1,0
1500.0,1471.0,0.20145968,13314,non_human_findings,-1,0
6513.0,4944.0,0.2012869,13315,non_human_findings,-1,0
7206.0,3975.0,0.20108907,13316,non_human_findings,-1,0
773.0,3666.0,0.20076506,13317,non_human_findings,-1,0
6794.0,636.0,0.20075044,13318,non_human_findings,-1,0
6264.0,75.0,0.20064525,13319,non_human_findings,-1,0
5652.0,52.0,0.20061898,13320,non_human_findings,-1,0
6987.0,2332.0,0.20061336,13321,non_human_findings,-1,0
5689.0,1837.0,0.200601,13322,non_human_findings,-1,0
6817.0,3722.0,0.20041117,13323,non_human_findings,-1,0
5848.0,500.0,0.20034535,13324,non_human_findings,-1,0
133.0,4809.0,0.19990712,13325,non_human_findings,-1,0
7075.0,1581.0,0.19963683,13326,non_human_findings,-1,0
6365.0,4700.0,0.19949692,13327,non_human_findings,-1,0
6472.0,827.0,0.19938694,13328,non_human_findings,-1,0
596.0,2299.0,0.19929771,13329,non_human_findings,-1,0
6054.0,4038.0,0.19925632,13330,non_human_findings,-1,0
1442.0,5211.0,0.19915436,13331,non_human_findings,-1,0
5671.0,663.0,0.19908576,13332,non_human_findings,-1,0
982.0,4554.0,0.1985587,13333,non_human_findings,-1,0
6617.0,4751.0,0.19843936,13334,non_human_findings,-1,0
1041.0,1501.0,0.19839355,13335,non_human_findings,-1,0
6392.0,2012.0,0.19835445,13336,non_human_findings,-1,0
671.0,5193.0,0.19814351,13337,non_human_findings,-1,0
6015.0,4990.0,0.198069,13338,non_human_findings,-1,0
5562.0,551.0,0.19798364,13339,non_human_findings,-1,0
5787.0,1534.0,0.19785571,13340,non_human_findings,-1,0
5640.0,4719.0,0.19773073,13341,non_human_findings,-1,0
7035.0,3610.0,0.19761282,13342,non_human_findings,-1,0
6309.0,1120.0,0.19714288,13343,non_human_findings,-1,0
6883.0,3669.0,0.19707808,13344,non_human_findings,-1,0
2380.0,3994.0,0.19705431,13345,non_human_findings,-1,0
6436.0,3476.0,0.19698504,13346,non_human_findings,-1,0
6444.0,4449.0,0.1969181,13347,non_human_findings,-1,0
1558.0,1098.0,0.19680722,13348,non_human_findings,-1,0
7158.0,2166.0,0.19656312,13349,non_human_findings,-1,0
6635.0,4575.0,0.19628642,13350,non_human_findings,-1,0
6639.0,3972.0,0.19611862,13351,non_human_findings,-1,0
35.0,5044.0,0.19577572,13352,non_human_findings,-1,0
5696.0,3368.0,0.19565083,13353,non_human_findings,-1,0
7146.0,3779.0,0.19553867,13354,non_human_findings,-1,0
5748.0,939.0,0.19550565,13355,non_human_findings,-1,0
5985.0,110.0,0.19548897,13356,non_human_findings,-1,0
6419.0,1232.0,0.19510186,13357,non_human_findings,-1,0
5897.0,1873.0,0.19506308,13358,non_human_findings,-1,0
6507.0,521.0,0.19504179,13359,non_human_findings,-1,0
6699.0,2226.0,0.19504118,13360,non_human_findings,-1,0
1279.0,5138.0,0.19486463,13361,non_human_findings,-1,0
6424.0,3350.0,0.19483282,13362,non_human_findings,-1,0
1139.0,3764.0,0.19464406,13363,non_human_findings,-1,0
938.0,1935.0,0.1945462,13364,non_human_findings,-1,0
485.0,3201.0,0.194337,13365,non_human_findings,-1,0
99.0,2024.0,0.19431221,13366,non_human_findings,-1,0
5718.0,3037.0,0.19425386,13367,non_human_findings,-1,0
5599.0,0.0,0.19422044,13368,non_human_findings,-1,0
6470.0,3666.0,0.19419868,13369,non_human_findings,-1,0
6413.0,1285.0,0.19419135,13370,non_human_findings,-1,0
6550.0,1040.0,0.19412611,13371,non_human_findings,-1,0
592.0,2264.0,0.19404301,13372,non_human_findings,-1,0
5594.0,1209.0,0.19390254,13373,non_human_findings,-1,0
5663.0,626.0,0.19389425,13374,non_human_findings,-1,0
6576.0,2131.0,0.19382651,13375,non_human_findings,-1,0
2079.0,730.0,0.19380012,13376,non_human_findings,-1,0
6708.0,4356.0,0.19343017,13377,non_human_findings,-1,0
367.0,3297.0,0.19333844,13378,non_human_findings,-1,0
647.0,4433.0,0.19333608,13379,non_human_findings,-1,0
5867.0,2772.0,0.19332895,13380,non_human_findings,-1,0
616.0,5031.0,0.19309545,13381,non_human_findings,-1,0
5520.0,3983.0,0.1930642,13382,non_human_findings,-1,0
6328.0,3.0,0.19297862,13383,non_human_findings,-1,0
7109.0,3900.0,0.19294387,13384,non_human_findings,-1,0
5378.0,4085.0,0.19276488,13385,non_human_findings,-1,0
5364.0,3143.0,0.19270125,13386,non_human_findings,-1,0
7214.0,3370.0,0.19258654,13387,non_human_findings,-1,0
989.0,3719.0,0.19256347,13388,non_human_findings,-1,0
6416.0,3922.0,0.19241625,13389,non_human_findings,-1,0
5703.0,4977.0,0.19238047,13390,non_human_findings,-1,0
6324.0,4923.0,0.19235083,13391,non_human_findings,-1,0
6992.0,1844.0,0.19222504,13392,non_human_findings,-1,0
5502.0,4558.0,0.1917722,13393,non_human_findings,-1,0
6314.0,602.0,0.19141476,13394,non_human_findings,-1,0
2052.0,1641.0,0.1909506,13395,non_human_findings,-1,0
5832.0,1778.0,0.19047186,13396,non_human_findings,-1,0
6387.0,4537.0,0.1901122,13397,non_human_findings,-1,0
171.0,5046.0,0.18999329,13398,non_human_findings,-1,0
5743.0,564.0,0.18996806,13399,non_human_findings,-1,0
6593.0,1766.0,0.18989985,13400,non_human_findings,-1,0
5357.0,3362.0,0.18963696,13401,non_human_findings,-1,0
5797.0,1901.0,0.18956345,13402,non_human_findings,-1,0
5655.0,1562.0,0.18941863,13403,non_human_findings,-1,0
6909.0,1643.0,0.18937446,13404,non_human_findings,-1,0
7070.0,956.0,0.18920058,13405,non_human_findings,-1,0
4525.0,1732.0,0.18917929,13406,non_human_findings,-1,0
6346.0,2564.0,0.18913974,13407,non_human_findings,-1,0
5663.0,3393.0,0.18895204,13408,non_human_findings,-1,0
1626.0,2829.0,0.18871658,13409,non_human_findings,-1,0
6436.0,5337.0,0.18861419,13410,non_human_findings,-1,0
7101.0,3768.0,0.18837002,13411,non_human_findings,-1,0
6541.0,3788.0,0.18836541,13412,non_human_findings,-1,0
1660.0,3207.0,0.18823268,13413,non_human_findings,-1,0
5622.0,570.0,0.18813913,13414,non_human_findings,-1,0
6443.0,2343.0,0.18778953,13415,non_human_findings,-1,0
6332.0,1035.0,0.18771175,13416,non_human_findings,-1,0
7165.0,2527.0,0.18689431,13417,non_human_findings,-1,0
6636.0,1292.0,0.1868466,13418,non_human_findings,-1,0
6983.0,3983.0,0.1867705,13419,non_human_findings,-1,0
2149.0,3567.0,0.18672526,13420,non_human_findings,-1,0
5828.0,46.0,0.18658446,13421,non_human_findings,-1,0
5771.0,2115.0,0.18626122,13422,non_human_findings,-1,0
5991.0,338.0,0.18615334,13423,non_human_findings,-1,0
5189.0,137.0,0.1855088,13424,non_human_findings,-1,0
6768.0,4553.0,0.18547,13425,non_human_findings,-1,0
6457.0,693.0,0.18542328,13426,non_human_findings,-1,0
336.0,4888.0,0.18534076,13427,non_human_findings,-1,0
5870.0,1312.0,0.18526193,13428,non_human_findings,-1,0
5270.0,3589.0,0.18521306,13429,non_human_findings,-1,0
954.0,277.0,0.18507412,13430,non_human_findings,-1,0
5569.0,769.0,0.1846885,13431,non_human_findings,-1,0
6945.0,2334.0,0.18463516,13432,non_human_findings,-1,0
6517.0,3965.0,0.18451755,13433,non_human_findings,-1,0
183.0,4810.0,0.18432175,13434,non_human_findings,-1,0
6497.0,4381.0,0.18414287,13435,non_human_findings,-1,0
4892.0,5411.0,0.18402725,13436,non_human_findings,-1,0
6529.0,3698.0,0.1838895,13437,non_human_findings,-1,0
6363.0,4351.0,0.18382159,13438,non_human_findings,-1,0
6350.0,1787.0,0.1836171,13439,non_human_findings,-1,0
998.0,5010.0,0.18359143,13440,non_human_findings,-1,0
7194.0,3839.0,0.1835721,13441,non_human_findings,-1,0
5937.0,319.0,0.18341264,13442,non_human_findings,-1,0
372.0,2741.0,0.18325508,13443,non_human_findings,-1,0
6515.0,4548.0,0.18316211,13444,non_human_findings,-1,0
5472.0,4694.0,0.18309505,13445,non_human_findings,-1,0
5726.0,886.0,0.18308812,13446,non_human_findings,-1,0
325.0,5331.0,0.18290621,13447,non_human_findings,-1,0
5590.0,1887.0,0.18269707,13448,non_human_findings,-1,0
5794.0,3590.0,0.1826249,13449,non_human_findings,-1,0
5429.0,242.0,0.18254112,13450,non_human_findings,-1,0
5562.0,1194.0,0.1824388,13451,non_human_findings,-1,0
5466.0,4082.0,0.18242115,13452,non_human_findings,-1,0
5229.0,21.0,0.18228747,13453,non_human_findings,-1,0
6580.0,4420.0,0.18222113,13454,non_human_findings,-1,0
6588.0,1634.0,0.18178722,13455,non_human_findings,-1,0
5177.0,3848.0,0.18165188,13456,non_human_findings,-1,0
5794.0,2904.0,0.18138929,13457,non_human_findings,-1,0
5587.0,1125.0,0.1813685,13458,non_human_findings,-1,0
402.0,4665.0,0.18103161,13459,non_human_findings,-1,0
5472.0,2160.0,0.18088554,13460,non_human_findings,-1,0
6338.0,1178.0,0.18073063,13461,non_human_findings,-1,0
5507.0,3584.0,0.18061922,13462,non_human_findings,-1,0
0.0,5035.0,0.18058401,13463,non_human_findings,-1,0
6391.0,149.0,0.18057664,13464,non_human_findings,-1,0
6774.0,233.0,0.18053114,13465,non_human_findings,-1,0
6147.0,452.0,0.17998126,13466,non_human_findings,-1,0
5684.0,2151.0,0.1799628,13467,non_human_findings,-1,0
6677.0,1246.0,0.17994924,13468,non_human_findings,-1,0
1637.0,5124.0,0.17982303,13469,non_human_findings,-1,0
5595.0,868.0,0.17974462,13470,non_human_findings,-1,0
6341.0,866.0,0.17972708,13471,non_human_findings,-1,0
5004.0,5005.0,0.17946257,13472,non_human_findings,-1,0
6797.0,4432.0,0.17930706,13473,non_human_findings,-1,0
6472.0,1238.0,0.1792727,13474,non_human_findings,-1,0
6381.0,217.0,0.17926325,13475,non_human_findings,-1,0
6991.0,967.0,0.1791927,13476,non_human_findings,-1,0
5665.0,1216.0,0.17914873,13477,non_human_findings,-1,0
5979.0,171.0,0.1791052,13478,non_human_findings,-1,0
6808.0,185.0,0.17906386,13479,non_human_findings,-1,0
6369.0,1546.0,0.17881502,13480,non_human_findings,-1,0
5587.0,2029.0,0.17867078,13481,non_human_findings,-1,0
5962.0,5137.0,0.17858198,13482,non_human_findings,-1,0
6300.0,359.0,0.17847215,13483,non_human_findings,-1,0
5743.0,458.0,0.17834444,13484,non_human_findings,-1,0
111.0,5140.0,0.17833345,13485,non_human_findings,-1,0
6800.0,1285.0,0.17799506,13486,non_human_findings,-1,0
6658.0,3292.0,0.17797862,13487,non_human_findings,-1,0
6656.0,2027.0,0.17779039,13488,non_human_findings,-1,0
867.0,3347.0,0.17720018,13489,non_human_findings,-1,0
3077.0,302.0,0.17701972,13490,non_human_findings,-1,0
5941.0,938.0,0.17695087,13491,non_human_findings,-1,0
4254.0,2867.0,0.17688869,13492,non_human_findings,-1,0
6474.0,3401.0,0.17668073,13493,non_human_findings,-1,0
6341.0,4602.0,0.1764091,13494,non_human_findings,-1,0
726.0,3682.0,0.17626965,13495,non_human_findings,-1,0
6262.0,2636.0,0.17618144,13496,non_human_findings,-1,0
6585.0,4279.0,0.17586175,13497,non_human_findings,-1,0
5982.0,240.0,0.17572549,13498,non_human_findings,-1,0
5787.0,2715.0,0.1756086,13499,non_human_findings,-1,0
6588.0,4986.0,0.1755716,13500,non_human_findings,-1,0
7036.0,4141.0,0.17549331,13501,non_human_findings,-1,0
5417.0,3119.0,0.17542413,13502,non_human_findings,-1,0
6487.0,4676.0,0.17535557,13503,non_human_findings,-1,0
5437.0,2986.0,0.17524879,13504,non_human_findings,-1,0
2745.0,4694.0,0.17524602,13505,non_human_findings,-1,0
5776.0,334.0,0.17520659,13506,non_human_findings,-1,0
1114.0,1389.0,0.17486498,13507,non_human_findings,-1,0
6310.0,193.0,0.17481515,13508,non_human_findings,-1,0
1624.0,974.0,0.17469451,13509,non_human_findings,-1,0
2256.0,1980.0,0.17467178,13510,non_human_findings,-1,0
338.0,3230.0,0.17452559,13511,non_human_findings,-1,0
5866.0,1083.0,0.1743223,13512,non_human_findings,-1,0
2261.0,833.0,0.17429253,13513,non_human_findings,-1,0
1567.0,1052.0,0.17416674,13514,non_human_findings,-1,0
6598.0,4637.0,0.17386477,13515,non_human_findings,-1,0
6961.0,3568.0,0.1736517,13516,non_human_findings,-1,0
6226.0,5178.0,0.17346933,13517,non_human_findings,-1,0
5792.0,185.0,0.17338233,13518,non_human_findings,-1,0
6414.0,4472.0,0.1731579,13519,non_human_findings,-1,0
5625.0,1458.0,0.17309418,13520,non_human_findings,-1,0
1252.0,5167.0,0.17306754,13521,non_human_findings,-1,0
6471.0,1481.0,0.17301814,13522,non_human_findings,-1,0
6649.0,1117.0,0.17301542,13523,non_human_findings,-1,0
6530.0,4317.0,0.17284602,13524,non_human_findings,-1,0
6596.0,1693.0,0.17266022,13525,non_human_findings,-1,0
6384.0,1613.0,0.17258507,13526,non_human_findings,-1,0
7214.0,16.0,0.1725454,13527,non_human_findings,-1,0
393.0,4943.0,0.17245416,13528,non_human_findings,-1,0
5730.0,1915.0,0.17237861,13529,non_human_findings,-1,0
6519.0,4780.0,0.17234163,13530,non_human_findings,-1,0
7015.0,1869.0,0.17232427,13531,non_human_findings,-1,0
6351.0,65.0,0.17221215,13532,non_human_findings,-1,0
5893.0,3661.0,0.17185196,13533,non_human_findings,-1,0
6438.0,5060.0,0.1718398,13534,non_human_findings,-1,0
5443.0,5388.0,0.1714813,13535,non_human_findings,-1,0
5631.0,715.0,0.17135592,13536,non_human_findings,-1,0
5653.0,544.0,0.17126974,13537,non_human_findings,-1,0
6436.0,3895.0,0.17118345,13538,non_human_findings,-1,0
5535.0,4574.0,0.17112423,13539,non_human_findings,-1,0
7021.0,4057.0,0.17094634,13540,non_human_findings,-1,0
5792.0,1471.0,0.17058484,13541,non_human_findings,-1,0
6105.0,3936.0,0.1705827,13542,non_human_findings,-1,0
6412.0,1041.0,0.17054854,13543,non_human_findings,-1,0
5864.0,589.0,0.17023379,13544,non_human_findings,-1,0
6810.0,3902.0,0.17000426,13545,non_human_findings,-1,0
5758.0,815.0,0.16993152,13546,non_human_findings,-1,0
4499.0,0.0,0.16987476,13547,non_human_findings,-1,0
6476.0,3829.0,0.16987096,13548,non_human_findings,-1,0
2050.0,1750.0,0.16976973,13549,non_human_findings,-1,0
1799.0,2317.0,0.16976655,13550,non_human_findings,-1,0
5505.0,4663.0,0.16976316,13551,non_human_findings,-1,0
6221.0,5219.0,0.1696702,13552,non_human_findings,-1,0
5779.0,1636.0,0.169588,13553,non_human_findings,-1,0
5767.0,1506.0,0.16957596,13554,non_human_findings,-1,0
5919.0,1105.0,0.16944988,13555,non_human_findings,-1,0
131.0,4969.0,0.16911061,13556,non_human_findings,-1,0
5803.0,5136.0,0.16899969,13557,non_human_findings,-1,0
1834.0,1985.0,0.16889018,13558,non_human_findings,-1,0
6293.0,8.0,0.16881518,13559,non_human_findings,-1,0
1306.0,5116.0,0.16856314,13560,non_human_findings,-1,0
6592.0,4811.0,0.16838746,13561,non_human_findings,-1,0
211.0,4979.0,0.16816571,13562,non_human_findings,-1,0
6854.0,2692.0,0.16764903,13563,non_human_findings,-1,0
5722.0,1834.0,0.16759321,13564,non_human_findings,-1,0
5713.0,1732.0,0.16724971,13565,non_human_findings,-1,0
5480.0,3742.0,0.16699693,13566,non_human_findings,-1,0
5637.0,603.0,0.16683723,13567,non_human_findings,-1,0
6975.0,669.0,0.16666815,13568,non_human_findings,-1,0
6282.0,5349.0,0.16655579,13569,non_human_findings,-1,0
5415.0,5083.0,0.1665086,13570,non_human_findings,-1,0
5661.0,4527.0,0.16603246,13571,non_human_findings,-1,0
6701.0,2319.0,0.16598845,13572,non_human_findings,-1,0
6551.0,2089.0,0.16575429,13573,non_human_findings,-1,0
6752.0,2194.0,0.16574603,13574,non_human_findings,-1,0
6540.0,4248.0,0.16571198,13575,non_human_findings,-1,0
5437.0,162.0,0.16557223,13576,non_human_findings,-1,0
6113.0,113.0,0.16549474,13577,non_human_findings,-1,0
6993.0,5128.0,0.16511355,13578,non_human_findings,-1,0
6604.0,1377.0,0.1650446,13579,non_human_findings,-1,0
7172.0,5136.0,0.16500586,13580,non_human_findings,-1,0
7006.0,3631.0,0.16483417,13581,non_human_findings,-1,0
5602.0,2060.0,0.16483076,13582,non_human_findings,-1,0
1032.0,1907.0,0.16479811,13583,non_human_findings,-1,0
6174.0,4487.0,0.16464703,13584,non_human_findings,-1,0
6543.0,1978.0,0.16440107,13585,non_human_findings,-1,0
6561.0,1101.0,0.16414887,13586,non_human_findings,-1,0
5783.0,1023.0,0.16390447,13587,non_human_findings,-1,0
6513.0,621.0,0.16389683,13588,non_human_findings,-1,0
6596.0,4178.0,0.16374154,13589,non_human_findings,-1,0
7076.0,3895.0,0.16359076,13590,non_human_findings,-1,0
5006.0,2595.0,0.16357136,13591,non_human_findings,-1,0
6260.0,4219.0,0.1633555,13592,non_human_findings,-1,0
5770.0,3030.0,0.16312826,13593,non_human_findings,-1,0
5689.0,93.0,0.16304697,13594,non_human_findings,-1,0
6353.0,952.0,0.16228275,13595,non_human_findings,-1,0
5691.0,2827.0,0.16227835,13596,non_human_findings,-1,0
7106.0,3616.0,0.16223273,13597,non_human_findings,-1,0
6396.0,1387.0,0.16185726,13598,non_human_findings,-1,0
6515.0,0.0,0.16145974,13599,non_human_findings,-1,0
6499.0,895.0,0.16132452,13600,non_human_findings,-1,0
660.0,1961.0,0.16124831,13601,non_human_findings,-1,0
6620.0,3909.0,0.16091117,13602,non_human_findings,-1,0
7118.0,2313.0,0.16083214,13603,non_human_findings,-1,0
7100.0,2528.0,0.16053921,13604,non_human_findings,-1,0
6147.0,138.0,0.16028875,13605,non_human_findings,-1,0
5048.0,4839.0,0.16028872,13606,non_human_findings,-1,0
5541.0,729.0,0.16019125,13607,non_human_findings,-1,0
7077.0,3506.0,0.16015998,13608,non_human_findings,-1,0
6626.0,917.0,0.15989175,13609,non_human_findings,-1,0
5532.0,2110.0,0.15980977,13610,non_human_findings,-1,0
2104.0,632.0,0.15966223,13611,non_human_findings,-1,0
58.0,5253.0,0.15962824,13612,non_human_findings,-1,0
5502.0,380.0,0.15939343,13613,non_human_findings,-1,0
6742.0,4206.0,0.1593016,13614,non_human_findings,-1,0
2785.0,4651.0,0.15929846,13615,non_human_findings,-1,0
388.0,1862.0,0.15908629,13616,non_human_findings,-1,0
6423.0,3088.0,0.15907396,13617,non_human_findings,-1,0
6940.0,117.0,0.15879095,13618,non_human_findings,-1,0
151.0,4843.0,0.1585593,13619,non_human_findings,-1,0
95.0,5065.0,0.15803564,13620,non_human_findings,-1,0
6450.0,335.0,0.15793282,13621,non_human_findings,-1,0
204.0,2028.0,0.15776408,13622,non_human_findings,-1,0
5205.0,4398.0,0.15770735,13623,non_human_findings,-1,0
5020.0,4.0,0.15765584,13624,non_human_findings,-1,0
6493.0,4877.0,0.15764476,13625,non_human_findings,-1,0
1191.0,3278.0,0.15758325,13626,non_human_findings,-1,0
6463.0,4502.0,0.15755533,13627,non_human_findings,-1,0
5875.0,1659.0,0.15752652,13628,non_human_findings,-1,0
6725.0,4569.0,0.15735824,13629,non_human_findings,-1,0
6694.0,4274.0,0.15712674,13630,non_human_findings,-1,0
5511.0,2025.0,0.15706627,13631,non_human_findings,-1,0
5437.0,2084.0,0.15697508,13632,non_human_findings,-1,0
29.0,2612.0,0.15672074,13633,non_human_findings,-1,0
7214.0,3336.0,0.15612546,13634,non_human_findings,-1,0
5402.0,267.0,0.15598929,13635,non_human_findings,-1,0
6770.0,2682.0,0.15583117,13636,non_human_findings,-1,0
6607.0,1802.0,0.15572579,13637,non_human_findings,-1,0
6925.0,1507.0,0.1555988,13638,non_human_findings,-1,0
6428.0,5009.0,0.15545458,13639,non_human_findings,-1,0
6164.0,179.0,0.15534946,13640,non_human_findings,-1,0
5608.0,3984.0,0.15502742,13641,non_human_findings,-1,0
6741.0,1276.0,0.15499164,13642,non_human_findings,-1,0
6632.0,5378.0,0.15497664,13643,non_human_findings,-1,0
6526.0,1135.0,0.1543272,13644,non_human_findings,-1,0
7078.0,426.0,0.15403077,13645,non_human_findings,-1,0
7107.0,3564.0,0.15375249,13646,non_human_findings,-1,0
37.0,5124.0,0.15372899,13647,non_human_findings,-1,0
5474.0,4594.0,0.15366293,13648,non_human_findings,-1,0
2574.0,88.0,0.15353633,13649,non_human_findings,-1,0
6806.0,3665.0,0.15317911,13650,non_human_findings,-1,0
6991.0,789.0,0.15290886,13651,non_human_findings,-1,0
1619.0,2864.0,0.15280649,13652,non_human_findings,-1,0
6617.0,953.0,0.15250307,13653,non_human_findings,-1,0
515.0,2483.0,0.1523863,13654,non_human_findings,-1,0
6492.0,3640.0,0.15233098,13655,non_human_findings,-1,0
6817.0,2330.0,0.15215854,13656,non_human_findings,-1,0
6914.0,1206.0,0.15210953,13657,non_human_findings,-1,0
6866.0,5303.0,0.15171379,13658,non_human_findings,-1,0
6341.0,1367.0,0.15170747,13659,non_human_findings,-1,0
5965.0,1298.0,0.15155552,13660,non_human_findings,-1,0
5536.0,827.0,0.15136978,13661,non_human_findings,-1,0
6686.0,3503.0,0.15115179,13662,non_human_findings,-1,0
5975.0,71.0,0.15103163,13663,non_human_findings,-1,0
5720.0,752.0,0.15101281,13664,non_human_findings,-1,0
6697.0,2121.0,0.15088853,13665,non_human_findings,-1,0
5839.0,2824.0,0.15085027,13666,non_human_findings,-1,0
5965.0,1130.0,0.15070385,13667,non_human_findings,-1,0
267.0,5374.0,0.15054728,13668,non_human_findings,-1,0
5722.0,1472.0,0.150519,13669,non_human_findings,-1,0
5456.0,4948.0,0.15042812,13670,non_human_findings,-1,0
6553.0,5060.0,0.15035716,13671,non_human_findings,-1,0
5850.0,2065.0,0.15001677,13672,non_human_findings,-1,0
6985.0,3668.0,0.14994602,13673,non_human_findings,-1,0
5836.0,1556.0,0.1499388,13674,non_human_findings,-1,0
6542.0,5095.0,0.14988416,13675,non_human_findings,-1,0
5996.0,5119.0,0.14957233,13676,non_human_findings,-1,0
7098.0,3331.0,0.14956479,13677,non_human_findings,-1,0
6343.0,1293.0,0.14952879,13678,non_human_findings,-1,0
6177.0,0.0,0.14902955,13679,non_human_findings,-1,0
6817.0,3948.0,0.14899218,13680,non_human_findings,-1,0
39.0,5080.0,0.14894287,13681,non_human_findings,-1,0
7214.0,1401.0,0.14878322,13682,non_human_findings,-1,0
5345.0,0.0,0.14821988,13683,non_human_findings,-1,0
5677.0,3462.0,0.14810851,13684,non_human_findings,-1,0
6502.0,2180.0,0.14795388,13685,non_human_findings,-1,0
6500.0,4475.0,0.14774278,13686,non_human_findings,-1,0
6621.0,2326.0,0.147687,13687,non_human_findings,-1,0
6569.0,4561.0,0.14759766,13688,non_human_findings,-1,0
6711.0,4652.0,0.1475417,13689,non_human_findings,-1,0
5765.0,2553.0,0.14753394,13690,non_human_findings,-1,0
6468.0,3450.0,0.1474871,13691,non_human_findings,-1,0
261.0,2211.0,0.14741741,13692,non_human_findings,-1,0
6083.0,3654.0,0.14664553,13693,non_human_findings,-1,0
6431.0,1485.0,0.14636286,13694,non_human_findings,-1,0
195.0,2517.0,0.14635399,13695,non_human_findings,-1,0
6259.0,344.0,0.14623126,13696,non_human_findings,-1,0
5547.0,468.0,0.14621754,13697,non_human_findings,-1,0
310.0,3443.0,0.1461869,13698,non_human_findings,-1,0
5448.0,409.0,0.14588077,13699,non_human_findings,-1,0
6850.0,1278.0,0.14564918,13700,non_human_findings,-1,0
6585.0,1560.0,0.14531982,13701,non_human_findings,-1,0
417.0,1918.0,0.14516157,13702,non_human_findings,-1,0
6185.0,568.0,0.14509296,13703,non_human_findings,-1,0
5815.0,1057.0,0.14509241,13704,non_human_findings,-1,0
3201.0,5411.0,0.14507525,13705,non_human_findings,-1,0
473.0,4375.0,0.14435212,13706,non_human_findings,-1,0
6699.0,1295.0,0.14410418,13707,non_human_findings,-1,0
1772.0,4852.0,0.1440931,13708,non_human_findings,-1,0
6859.0,4384.0,0.14398366,13709,non_human_findings,-1,0
418.0,2109.0,0.14389066,13710,non_human_findings,-1,0
5849.0,1428.0,0.14384599,13711,non_human_findings,-1,0
372.0,2176.0,0.14383712,13712,non_human_findings,-1,0
6784.0,2930.0,0.14342678,13713,non_human_findings,-1,0
5799.0,994.0,0.14340624,13714,non_human_findings,-1,0
6701.0,1124.0,0.14338146,13715,non_human_findings,-1,0
393.0,2145.0,0.14328851,13716,non_human_findings,-1,0
5717.0,1291.0,0.14322847,13717,non_human_findings,-1,0
5559.0,690.0,0.14311428,13718,non_human_findings,-1,0
5511.0,2136.0,0.14308518,13719,non_human_findings,-1,0
6366.0,1481.0,0.14303724,13720,non_human_findings,-1,0
1477.0,2502.0,0.14274684,13721,non_human_findings,-1,0
5195.0,3733.0,0.14259169,13722,non_human_findings,-1,0
6455.0,5188.0,0.14237684,13723,non_human_findings,-1,0
7053.0,3936.0,0.14221385,13724,non_human_findings,-1,0
1673.0,2264.0,0.14210005,13725,non_human_findings,-1,0
7177.0,75.0,0.14187478,13726,non_human_findings,-1,0
6277.0,5310.0,0.14183064,13727,non_human_findings,-1,0
820.0,5238.0,0.14123362,13728,non_human_findings,-1,0
7002.0,1791.0,0.14121501,13729,non_human_findings,-1,0
5809.0,2010.0,0.14092198,13730,non_human_findings,-1,0
6391.0,4768.0,0.1408113,13731,non_human_findings,-1,0
569.0,2375.0,0.1404916,13732,non_human_findings,-1,0
6471.0,1193.0,0.1401234,13733,non_human_findings,-1,0
5957.0,1507.0,0.14002168,13734,non_human_findings,-1,0
6483.0,3534.0,0.13983779,13735,non_human_findings,-1,0
5702.0,684.0,0.13944484,13736,non_human_findings,-1,0
78.0,2371.0,0.13932991,13737,non_human_findings,-1,0
1491.0,2557.0,0.13893802,13738,non_human_findings,-1,0
7139.0,693.0,0.1384842,13739,non_human_findings,-1,0
6450.0,1874.0,0.13834508,13740,non_human_findings,-1,0
5725.0,1081.0,0.13825665,13741,non_human_findings,-1,0
1968.0,1215.0,0.13817748,13742,non_human_findings,-1,0
5502.0,2187.0,0.13795002,13743,non_human_findings,-1,0
2348.0,735.0,0.13782793,13744,non_human_findings,-1,0
6121.0,169.0,0.13769639,13745,non_human_findings,-1,0
6199.0,795.0,0.13769558,13746,non_human_findings,-1,0
100.0,2290.0,0.13741638,13747,non_human_findings,-1,0
6448.0,126.0,0.13716105,13748,non_human_findings,-1,0
6399.0,4814.0,0.13705415,13749,non_human_findings,-1,0
5145.0,4549.0,0.1370144,13750,non_human_findings,-1,0
6280.0,2867.0,0.13648093,13751,non_human_findings,-1,0
6278.0,3994.0,0.13647151,13752,non_human_findings,-1,0
876.0,382.0,0.13640936,13753,non_human_findings,-1,0
6867.0,3775.0,0.13633277,13754,non_human_findings,-1,0
320.0,2834.0,0.1362308,13755,non_human_findings,-1,0
37.0,2532.0,0.13602619,13756,non_human_findings,-1,0
51.0,2497.0,0.13596667,13757,non_human_findings,-1,0
6092.0,4969.0,0.13574052,13758,non_human_findings,-1,0
6210.0,4645.0,0.13565154,13759,non_human_findings,-1,0
6817.0,3863.0,0.13561071,13760,non_human_findings,-1,0
2160.0,4966.0,0.13551944,13761,non_human_findings,-1,0
202.0,4782.0,0.1343637,13762,non_human_findings,-1,0
7006.0,2373.0,0.13390717,13763,non_human_findings,-1,0
7102.0,351.0,0.13381691,13764,non_human_findings,-1,0
490.0,2012.0,0.13374221,13765,non_human_findings,-1,0
