cx,cy,score,rank,bucket,matched_ann_id,matched_category
435.0,471.0,0.5317348,15602,non_human_findings,-1,0
4387.0,4353.0,0.5317086,15603,non_human_findings,-1,0
2648.0,2985.0,0.53170186,15604,non_human_findings,-1,0
1857.0,3309.0,0.53169316,15605,non_human_findings,-1,0
2006.0,2440.0,0.5316246,15606,non_human_findings,-1,0
3690.0,4705.0,0.53154504,15607,non_human_findings,-1,0
4173.0,3814.0,0.5315147,15608,non_human_findings,-1,0
3318.0,2669.0,0.5314382,15609,non_human_findings,-1,0
5751.0,3516.0,0.53142565,15610,non_human_findings,-1,0
906.0,3739.0,0.5314096,15611,non_human_findings,-1,0
4039.0,1668.0,0.5313775,15612,non_human_findings,-1,0
3211.0,3180.0,0.53136367,15613,non_human_findings,-1,0
4446.0,1632.0,0.5313396,15614,non_human_findings,-1,0
1903.0,3987.0,0.53133065,15615,non_human_findings,-1,0
4328.0,2586.0,0.53130764,15616,non_human_findings,-1,0
5488.0,3545.0,0.5313033,15617,non_human_findings,-1,0
3460.0,1038.0,0.53123164,15618,non_human_findings,-1,0
2812.0,27.0,0.531218,15619,non_human_findings,-1,0
1094.0,1609.0,0.53118664,15620,non_human_findings,-1,0
638.0,122.0,0.53117514,15621,non_human_findings,-1,0
176.0,2127.0,0.53117335,15622,non_human_findings,-1,0
6218.0,660.0,0.531099,15623,non_human_findings,-1,0
2294.0,2714.0,0.5310716,15624,non_human_findings,-1,0
4107.0,1457.0,0.5309623,15625,non_human_findings,-1,0
3219.0,4171.0,0.53095263,15626,non_human_findings,-1,0
2809.0,2617.0,0.5309415,15627,non_human_findings,-1,0
1475.0,1974.0,0.5309369,15628,non_human_findings,-1,0
1647.0,3480.0,0.530892,15629,non_human_findings,-1,0
1239.0,2460.0,0.5308527,15630,non_human_findings,-1,0
6473.0,3124.0,0.5308207,15631,non_human_findings,-1,0
1099.0,2375.0,0.5308116,15632,non_human_findings,-1,0
1285.0,4668.0,0.5307603,15633,non_human_findings,-1,0
77.0,4824.0,0.53075784,15634,non_human_findings,-1,0
1637.0,4108.0,0.5307571,15635,non_human_findings,-1,0
1319.0,1599.0,0.53074056,15636,non_human_findings,-1,0
1602.0,700.0,0.53057826,15637,non_human_findings,-1,0
6376.0,3190.0,0.5305201,15638,non_human_findings,-1,0
2326.0,4396.0,0.5305139,15639,non_human_findings,-1,0
5713.0,4526.0,0.5304913,15640,non_human_findings,-1,0
5618.0,3218.0,0.5304535,15641,non_human_findings,-1,0
4044.0,4853.0,0.53043866,15642,non_human_findings,-1,0
343.0,3951.0,0.5304303,15643,non_human_findings,-1,0
4055.0,4248.0,0.5304291,15644,non_human_findings,-1,0
4828.0,3919.0,0.5303931,15645,non_human_findings,-1,0
1489.0,2156.0,0.5303494,15646,non_human_findings,-1,0
2500.0,501.0,0.53034914,15647,non_human_findings,-1,0
5879.0,1238.0,0.5303372,15648,non_human_findings,-1,0
1431.0,2179.0,0.5302989,15649,non_human_findings,-1,0
2606.0,4015.0,0.53028935,15650,non_human_findings,-1,0
5527.0,3918.0,0.53028923,15651,non_human_findings,-1,0
169.0,1045.0,0.5302731,15652,non_human_findings,-1,0
1175.0,268.0,0.5302639,15653,non_human_findings,-1,0
3244.0,325.0,0.53023756,15654,non_human_findings,-1,0
27.0,3064.0,0.5302247,15655,non_human_findings,-1,0
1452.0,1904.0,0.5301721,15656,non_human_findings,-1,0
2431.0,4498.0,0.530167,15657,non_human_findings,-1,0
3335.0,2297.0,0.530158,15658,non_human_findings,-1,0
1950.0,3899.0,0.5301533,15659,non_human_findings,-1,0
5299.0,1390.0,0.53013724,15660,non_human_findings,-1,0
599.0,866.0,0.5301211,15661,non_human_findings,-1,0
2644.0,1003.0,0.5300863,15662,non_human_findings,-1,0
2286.0,1157.0,0.53000665,15663,non_human_findings,-1,0
1567.0,3111.0,0.5299829,15664,non_human_findings,-1,0
5171.0,4869.0,0.5299533,15665,non_human_findings,-1,0
3200.0,506.0,0.5299265,15666,non_human_findings,-1,0
4229.0,4718.0,0.52991235,15667,non_human_findings,-1,0
1806.0,569.0,0.5298231,15668,non_human_findings,-1,0
167.0,4052.0,0.529813,15669,non_human_findings,-1,0
5951.0,3687.0,0.5298089,15670,non_human_findings,-1,0
423.0,2091.0,0.5297409,15671,non_human_findings,-1,0
5476.0,3394.0,0.52973837,15672,non_human_findings,-1,0
957.0,502.0,0.52971876,15673,non_human_findings,-1,0
2170.0,1813.0,0.52963,15674,non_human_findings,-1,0
816.0,3835.0,0.5295634,15675,non_human_findings,-1,0
5257.0,4549.0,0.52956223,15676,non_human_findings,-1,0
1513.0,4345.0,0.5294999,15677,non_human_findings,-1,0
4162.0,3073.0,0.5294792,15678,non_human_findings,-1,0
739.0,1291.0,0.5294625,15679,non_human_findings,-1,0
683.0,2681.0,0.5294411,15680,non_human_findings,-1,0
6203.0,2032.0,0.52943647,15681,non_human_findings,-1,0
4649.0,1322.0,0.5293596,15682,non_human_findings,-1,0
1083.0,4325.0,0.5293231,15683,non_human_findings,-1,0
390.0,4292.0,0.52929467,15684,non_human_findings,-1,0
605.0,344.0,0.5292925,15685,non_human_findings,-1,0
3528.0,3939.0,0.5292373,15686,non_human_findings,-1,0
4835.0,391.0,0.52922946,15687,non_human_findings,-1,0
2072.0,1151.0,0.5292084,15688,non_human_findings,-1,0
3420.0,3836.0,0.52920115,15689,non_human_findings,-1,0
142.0,163.0,0.5291732,15690,non_human_findings,-1,0
6401.0,3620.0,0.52912205,15691,non_human_findings,-1,0
909.0,671.0,0.5291157,15692,non_human_findings,-1,0
4082.0,3406.0,0.5290859,15693,non_human_findings,-1,0
4030.0,1300.0,0.5290754,15694,non_human_findings,-1,0
397.0,1071.0,0.5289892,15695,non_human_findings,-1,0
4276.0,2000.0,0.52897984,15696,non_human_findings,-1,0
5516.0,1356.0,0.52896696,15697,non_human_findings,-1,0
194.0,573.0,0.5289662,15698,non_human_findings,-1,0
4506.0,2597.0,0.5289441,15699,non_human_findings,-1,0
3396.0,229.0,0.52891994,15700,non_human_findings,-1,0
966.0,2410.0,0.5288019,15701,non_human_findings,-1,0
33.0,464.0,0.5287762,15702,non_human_findings,-1,0
2808.0,4449.0,0.52876014,15703,non_human_findings,-1,0
848.0,362.0,0.5287428,15704,non_human_findings,-1,0
922.0,806.0,0.52872926,15705,non_human_findings,-1,0
2405.0,2559.0,0.5287039,15706,non_human_findings,-1,0
3987.0,2981.0,0.5286798,15707,non_human_findings,-1,0
5949.0,420.0,0.5286658,15708,non_human_findings,-1,0
4787.0,3290.0,0.52864116,15709,non_human_findings,-1,0
6426.0,1623.0,0.5286255,15710,non_human_findings,-1,0
6380.0,2259.0,0.5286224,15711,non_human_findings,-1,0
3766.0,3288.0,0.5286091,15712,non_human_findings,-1,0
4432.0,2210.0,0.5285907,15713,non_human_findings,-1,0
89.0,3216.0,0.52857804,15714,non_human_findings,-1,0
3310.0,4172.0,0.5285699,15715,non_human_findings,-1,0
102.0,1515.0,0.52853614,15716,non_human_findings,-1,0
2593.0,2885.0,0.52849233,15717,non_human_findings,-1,0
633.0,4614.0,0.52847856,15718,non_human_findings,-1,0
1179.0,573.0,0.5284647,15719,non_human_findings,-1,0
1687.0,3897.0,0.52844274,15720,non_human_findings,-1,0
3163.0,1728.0,0.5284164,15721,non_human_findings,-1,0
1948.0,4233.0,0.5284148,15722,non_human_findings,-1,0
5387.0,3764.0,0.528407,15723,non_human_findings,-1,0
5498.0,3479.0,0.52840453,15724,non_human_findings,-1,0
3266.0,795.0,0.5283888,15725,non_human_findings,-1,0
658.0,174.0,0.5283745,15726,non_human_findings,-1,0
647.0,0.0,0.52832717,15727,non_human_findings,-1,0
210.0,4729.0,0.5283234,15728,non_human_findings,-1,0
5683.0,1157.0,0.52830523,15729,non_human_findings,-1,0
1794.0,235.0,0.5282914,15730,non_human_findings,-1,0
2576.0,4011.0,0.5282404,15731,non_human_findings,-1,0
2701.0,4180.0,0.5282134,15732,non_human_findings,-1,0
2170.0,662.0,0.5281855,15733,non_human_findings,-1,0
6279.0,50.0,0.5280564,15734,non_human_findings,-1,0
1635.0,2372.0,0.52802384,15735,non_human_findings,-1,0
1521.0,1870.0,0.52801776,15736,non_human_findings,-1,0
3018.0,3301.0,0.5279901,15737,non_human_findings,-1,0
4484.0,1515.0,0.5279451,15738,non_human_findings,-1,0
3428.0,3623.0,0.5279446,15739,non_human_findings,-1,0
310.0,852.0,0.5279334,15740,non_human_findings,-1,0
4581.0,113.0,0.5278946,15741,non_human_findings,-1,0
4716.0,4613.0,0.5278095,15742,non_human_findings,-1,0
3618.0,3678.0,0.527802,15743,non_human_findings,-1,0
2344.0,2411.0,0.52779824,15744,non_human_findings,-1,0
353.0,705.0,0.52779627,15745,non_human_findings,-1,0
745.0,2.0,0.5277905,15746,non_human_findings,-1,0
919.0,1671.0,0.527764,15747,non_human_findings,-1,0
174.0,4562.0,0.52773374,15748,non_human_findings,-1,0
1184.0,3801.0,0.5277194,15749,non_human_findings,-1,0
1571.0,906.0,0.5276975,15750,non_human_findings,-1,0
4762.0,2858.0,0.52769166,15751,non_human_findings,-1,0
1123.0,3973.0,0.52768266,15752,non_human_findings,-1,0
2166.0,2204.0,0.527637,15753,non_human_findings,-1,0
1838.0,802.0,0.5276352,15754,non_human_findings,-1,0
6522.0,4932.0,0.52758926,15755,non_human_findings,-1,0
49.0,1210.0,0.5275528,15756,non_human_findings,-1,0
1070.0,4410.0,0.52752215,15757,non_human_findings,-1,0
1979.0,2830.0,0.5275181,15758,non_human_findings,-1,0
1321.0,2785.0,0.52748317,15759,non_human_findings,-1,0
4611.0,3546.0,0.5274799,15760,non_human_findings,-1,0
3703.0,1047.0,0.52740335,15761,non_human_findings,-1,0
2519.0,4504.0,0.5273824,15762,non_human_findings,-1,0
3922.0,627.0,0.52735835,15763,non_human_findings,-1,0
2987.0,403.0,0.52735734,15764,non_human_findings,-1,0
228.0,2473.0,0.527341,15765,non_human_findings,-1,0
55.0,3787.0,0.5273199,15766,non_human_findings,-1,0
1478.0,899.0,0.5273039,15767,non_human_findings,-1,0
5387.0,3238.0,0.5272464,15768,non_human_findings,-1,0
2679.0,4246.0,0.52714163,15769,non_human_findings,-1,0
4474.0,319.0,0.5271348,15770,non_human_findings,-1,0
295.0,3690.0,0.52713287,15771,non_human_findings,-1,0
261.0,2957.0,0.5271182,15772,non_human_findings,-1,0
1142.0,3122.0,0.52711606,15773,non_human_findings,-1,0
2026.0,1828.0,0.5270887,15774,non_human_findings,-1,0
1494.0,138.0,0.52705616,15775,non_human_findings,-1,0
3364.0,4809.0,0.527047,15776,non_human_findings,-1,0
3997.0,2818.0,0.52704185,15777,non_human_findings,-1,0
2195.0,692.0,0.5270355,15778,non_human_findings,-1,0
5687.0,3176.0,0.5269806,15779,non_human_findings,-1,0
1150.0,1324.0,0.526891,15780,non_human_findings,-1,0
4054.0,4140.0,0.5268775,15781,non_human_findings,-1,0
3428.0,3137.0,0.5268722,15782,non_human_findings,-1,0
1821.0,48.0,0.52685523,15783,non_human_findings,-1,0
6030.0,3802.0,0.5268265,15784,non_human_findings,-1,0
2877.0,1714.0,0.526822,15785,non_human_findings,-1,0
3361.0,3737.0,0.52679986,15786,non_human_findings,-1,0
1948.0,2854.0,0.526781,15787,non_human_findings,-1,0
3906.0,1208.0,0.52677035,15788,non_human_findings,-1,0
5504.0,2166.0,0.52676123,15789,non_human_findings,-1,0
2466.0,1398.0,0.5267505,15790,non_human_findings,-1,0
5923.0,1626.0,0.52674854,15791,non_human_findings,-1,0
317.0,4048.0,0.52673763,15792,non_human_findings,-1,0
934.0,4251.0,0.5267174,15793,non_human_findings,-1,0
3392.0,1214.0,0.5266838,15794,non_human_findings,-1,0
3624.0,4286.0,0.5266159,15795,non_human_findings,-1,0
1294.0,1934.0,0.526577,15796,non_human_findings,-1,0
6002.0,4805.0,0.52656084,15797,non_human_findings,-1,0
5488.0,1088.0,0.5264637,15798,non_human_findings,-1,0
1293.0,230.0,0.5264382,15799,non_human_findings,-1,0
472.0,3365.0,0.5264078,15800,non_human_findings,-1,0
1157.0,2739.0,0.52635807,15801,non_human_findings,-1,0
500.0,4793.0,0.5262896,15802,non_human_findings,-1,0
3236.0,3363.0,0.5262883,15803,non_human_findings,-1,0
597.0,2793.0,0.5262849,15804,non_human_findings,-1,0
3681.0,0.0,0.5262431,15805,non_human_findings,-1,0
2137.0,4090.0,0.52624166,15806,non_human_findings,-1,0
3637.0,333.0,0.526227,15807,non_human_findings,-1,0
5359.0,4737.0,0.52615786,15808,non_human_findings,-1,0
3523.0,1008.0,0.5261555,15809,non_human_findings,-1,0
1637.0,1535.0,0.52612406,15810,non_human_findings,-1,0
4385.0,3356.0,0.5260649,15811,non_human_findings,-1,0
367.0,2291.0,0.52602607,15812,non_human_findings,-1,0
1691.0,3301.0,0.5259896,15813,non_human_findings,-1,0
3699.0,4434.0,0.52596647,15814,non_human_findings,-1,0
5293.0,3078.0,0.52595997,15815,non_human_findings,-1,0
736.0,1177.0,0.52594566,15816,non_human_findings,-1,0
5498.0,317.0,0.5259139,15817,non_human_findings,-1,0
6529.0,2387.0,0.52590936,15818,non_human_findings,-1,0
3520.0,283.0,0.5258717,15819,non_human_findings,-1,0
716.0,707.0,0.5258411,15820,non_human_findings,-1,0
1819.0,1875.0,0.52580595,15821,non_human_findings,-1,0
2956.0,1373.0,0.525778,15822,non_human_findings,-1,0
475.0,3916.0,0.5257771,15823,non_human_findings,-1,0
1161.0,2615.0,0.5257285,15824,non_human_findings,-1,0
3467.0,2704.0,0.5257137,15825,non_human_findings,-1,0
6220.0,2777.0,0.52570873,15826,non_human_findings,-1,0
1420.0,3742.0,0.52569425,15827,non_human_findings,-1,0
5013.0,575.0,0.52568895,15828,non_human_findings,-1,0
5811.0,354.0,0.52568763,15829,non_human_findings,-1,0
2428.0,3358.0,0.5256603,15830,non_human_findings,-1,0
2774.0,413.0,0.52564126,15831,non_human_findings,-1,0
1744.0,1508.0,0.5256323,15832,non_human_findings,-1,0
5427.0,2543.0,0.52562034,15833,non_human_findings,-1,0
4155.0,754.0,0.52558565,15834,non_human_findings,-1,0
4754.0,4632.0,0.5255848,15835,non_human_findings,-1,0
5639.0,2268.0,0.5255486,15836,non_human_findings,-1,0
999.0,2332.0,0.5255296,15837,non_human_findings,-1,0
4936.0,60.0,0.5254442,15838,non_human_findings,-1,0
2362.0,3616.0,0.5253796,15839,non_human_findings,-1,0
3106.0,2995.0,0.52536714,15840,non_human_findings,-1,0
2683.0,3381.0,0.5253093,15841,non_human_findings,-1,0
1563.0,1277.0,0.52527386,15842,non_human_findings,-1,0
101.0,1207.0,0.5252699,15843,non_human_findings,-1,0
6066.0,371.0,0.52526677,15844,non_human_findings,-1,0
5841.0,1241.0,0.525264,15845,non_human_findings,-1,0
321.0,42.0,0.52525014,15846,non_human_findings,-1,0
4894.0,4902.0,0.52524465,15847,non_human_findings,-1,0
2669.0,518.0,0.52521616,15848,non_human_findings,-1,0
569.0,1736.0,0.5251723,15849,non_human_findings,-1,0
1465.0,4090.0,0.52514017,15850,non_human_findings,-1,0
4469.0,4747.0,0.5251333,15851,non_human_findings,-1,0
1277.0,3358.0,0.52510405,15852,non_human_findings,-1,0
1069.0,3571.0,0.52504694,15853,non_human_findings,-1,0
1365.0,1480.0,0.5250143,15854,non_human_findings,-1,0
1076.0,3930.0,0.5249487,15855,non_human_findings,-1,0
3169.0,963.0,0.524935,15856,non_human_findings,-1,0
71.0,3178.0,0.52488285,15857,non_human_findings,-1,0
338.0,1408.0,0.52485174,15858,non_human_findings,-1,0
2189.0,750.0,0.5248243,15859,non_human_findings,-1,0
5732.0,4914.0,0.52480197,15860,non_human_findings,-1,0
1342.0,2610.0,0.52474904,15861,non_human_findings,-1,0
5183.0,1285.0,0.5246342,15862,non_human_findings,-1,0
6173.0,2408.0,0.5246048,15863,non_human_findings,-1,0
1257.0,620.0,0.5245738,15864,non_human_findings,-1,0
141.0,4797.0,0.5244788,15865,non_human_findings,-1,0
967.0,606.0,0.5244652,15866,non_human_findings,-1,0
853.0,3088.0,0.52444243,15867,non_human_findings,-1,0
6574.0,4431.0,0.52440953,15868,non_human_findings,-1,0
3418.0,4343.0,0.5243495,15869,non_human_findings,-1,0
322.0,2542.0,0.52432716,15870,non_human_findings,-1,0
1752.0,2136.0,0.5243229,15871,non_human_findings,-1,0
422.0,2773.0,0.5242916,15872,non_human_findings,-1,0
3116.0,1533.0,0.5242809,15873,non_human_findings,-1,0
875.0,526.0,0.5242574,15874,non_human_findings,-1,0
360.0,4204.0,0.524254,15875,non_human_findings,-1,0
4054.0,694.0,0.52422875,15876,non_human_findings,-1,0
4923.0,4873.0,0.5241917,15877,non_human_findings,-1,0
3112.0,3063.0,0.52417326,15878,non_human_findings,-1,0
5040.0,1878.0,0.52412623,15879,non_human_findings,-1,0
2036.0,3601.0,0.5241184,15880,non_human_findings,-1,0
2694.0,4657.0,0.5241111,15881,non_human_findings,-1,0
2705.0,1104.0,0.5240924,15882,non_human_findings,-1,0
5402.0,2468.0,0.5240666,15883,non_human_findings,-1,0
5655.0,4817.0,0.5239474,15884,non_human_findings,-1,0
374.0,4373.0,0.52392817,15885,non_human_findings,-1,0
483.0,3306.0,0.52388203,15886,non_human_findings,-1,0
56.0,563.0,0.52388054,15887,non_human_findings,-1,0
16.0,2231.0,0.5238455,15888,non_human_findings,-1,0
1.0,2128.0,0.5238247,15889,non_human_findings,-1,0
5514.0,2451.0,0.52378374,15890,non_human_findings,-1,0
1222.0,533.0,0.5237637,15891,non_human_findings,-1,0
3865.0,2365.0,0.52370393,15892,non_human_findings,-1,0
1314.0,4927.0,0.5236975,15893,non_human_findings,-1,0
6451.0,1883.0,0.5236902,15894,non_human_findings,-1,0
1922.0,474.0,0.5236877,15895,non_human_findings,-1,0
2139.0,2653.0,0.5236814,15896,non_human_findings,-1,0
4705.0,1951.0,0.5236615,15897,non_human_findings,-1,0
4935.0,1858.0,0.5236433,15898,non_human_findings,-1,0
5725.0,4303.0,0.52362967,15899,non_human_findings,-1,0
120.0,622.0,0.5236176,15900,non_human_findings,-1,0
5278.0,4305.0,0.52356297,15901,non_human_findings,-1,0
966.0,2378.0,0.5235157,15902,non_human_findings,-1,0
4005.0,145.0,0.5235136,15903,non_human_findings,-1,0
85.0,1448.0,0.5235046,15904,non_human_findings,-1,0
1041.0,2207.0,0.5234348,15905,non_human_findings,-1,0
3028.0,2457.0,0.52338123,15906,non_human_findings,-1,0
6004.0,724.0,0.5233628,15907,non_human_findings,-1,0
2135.0,2893.0,0.52334744,15908,non_human_findings,-1,0
2598.0,609.0,0.52334553,15909,non_human_findings,-1,0
4487.0,4184.0,0.52333367,15910,non_human_findings,-1,0
1849.0,4115.0,0.52333325,15911,non_human_findings,-1,0
3686.0,4343.0,0.5232993,15912,non_human_findings,-1,0
6049.0,2506.0,0.5232933,15913,non_human_findings,-1,0
6357.0,4439.0,0.5232918,15914,non_human_findings,-1,0
3292.0,2560.0,0.52329093,15915,non_human_findings,-1,0
2387.0,2408.0,0.5232744,15916,non_human_findings,-1,0
2625.0,3271.0,0.5232662,15917,non_human_findings,-1,0
2139.0,3017.0,0.5232438,15918,non_human_findings,-1,0
271.0,627.0,0.5232315,15919,non_human_findings,-1,0
3233.0,2763.0,0.52318615,15920,non_human_findings,-1,0
3494.0,1316.0,0.52306616,15921,non_human_findings,-1,0
1315.0,1401.0,0.5230659,15922,non_human_findings,-1,0
711.0,1415.0,0.5230387,15923,non_human_findings,-1,0
1183.0,2519.0,0.5230283,15924,non_human_findings,-1,0
5144.0,230.0,0.5229729,15925,non_human_findings,-1,0
6268.0,1240.0,0.5229531,15926,non_human_findings,-1,0
4287.0,3614.0,0.5229515,15927,non_human_findings,-1,0
6116.0,4121.0,0.52294445,15928,non_human_findings,-1,0
5995.0,2630.0,0.522889,15929,non_human_findings,-1,0
1292.0,2301.0,0.52286357,15930,non_human_findings,-1,0
5701.0,3913.0,0.52282625,15931,non_human_findings,-1,0
371.0,3781.0,0.52279925,15932,non_human_findings,-1,0
3123.0,58.0,0.5227686,15933,non_human_findings,-1,0
4717.0,4253.0,0.52276564,15934,non_human_findings,-1,0
546.0,2934.0,0.52268314,15935,non_human_findings,-1,0
6506.0,2820.0,0.5226504,15936,non_human_findings,-1,0
6205.0,1752.0,0.5226402,15937,non_human_findings,-1,0
5675.0,1014.0,0.5226162,15938,non_human_findings,-1,0
6250.0,4857.0,0.5224971,15939,non_human_findings,-1,0
4785.0,1038.0,0.52249175,15940,non_human_findings,-1,0
1110.0,4149.0,0.5224874,15941,non_human_findings,-1,0
892.0,705.0,0.5224838,15942,non_human_findings,-1,0
639.0,383.0,0.52246517,15943,non_human_findings,-1,0
2270.0,2144.0,0.5223811,15944,non_human_findings,-1,0
6504.0,4806.0,0.5223753,15945,non_human_findings,-1,0
2120.0,694.0,0.52233547,15946,non_human_findings,-1,0
2054.0,3946.0,0.5223264,15947,non_human_findings,-1,0
4770.0,1886.0,0.5222984,15948,non_human_findings,-1,0
306.0,1620.0,0.5222888,15949,non_human_findings,-1,0
979.0,1724.0,0.5222886,15950,non_human_findings,-1,0
2258.0,4411.0,0.5222879,15951,non_human_findings,-1,0
2692.0,1868.0,0.522282,15952,non_human_findings,-1,0
297.0,2712.0,0.52219856,15953,non_human_findings,-1,0
540.0,2364.0,0.52217674,15954,non_human_findings,-1,0
4787.0,741.0,0.52216583,15955,non_human_findings,-1,0
1358.0,3645.0,0.5221565,15956,non_human_findings,-1,0
1074.0,2217.0,0.52212316,15957,non_human_findings,-1,0
1434.0,1701.0,0.5221211,15958,non_human_findings,-1,0
2789.0,1487.0,0.522098,15959,non_human_findings,-1,0
3061.0,1331.0,0.52209246,15960,non_human_findings,-1,0
1560.0,1703.0,0.5220559,15961,non_human_findings,-1,0
5906.0,1133.0,0.5220511,15962,non_human_findings,-1,0
3296.0,32.0,0.5220321,15963,non_human_findings,-1,0
5617.0,3512.0,0.52199984,15964,non_human_findings,-1,0
2443.0,2054.0,0.52197236,15965,non_human_findings,-1,0
3852.0,228.0,0.52192736,15966,non_human_findings,-1,0
6184.0,2273.0,0.5219178,15967,non_human_findings,-1,0
709.0,2762.0,0.5218737,15968,non_human_findings,-1,0
1933.0,1875.0,0.5218683,15969,non_human_findings,-1,0
1191.0,1828.0,0.52186084,15970,non_human_findings,-1,0
1364.0,1766.0,0.5218163,15971,non_human_findings,-1,0
1013.0,3127.0,0.5217929,15972,non_human_findings,-1,0
3308.0,2354.0,0.5217491,15973,non_human_findings,-1,0
1261.0,2577.0,0.5216958,15974,non_human_findings,-1,0
3855.0,4262.0,0.521685,15975,non_human_findings,-1,0
4099.0,4040.0,0.5216699,15976,non_human_findings,-1,0
314.0,2074.0,0.52163714,15977,non_human_findings,-1,0
1862.0,3199.0,0.5216076,15978,non_human_findings,-1,0
1563.0,995.0,0.5215976,15979,non_human_findings,-1,0
518.0,937.0,0.52156276,15980,non_human_findings,-1,0
4173.0,2150.0,0.5215294,15981,non_human_findings,-1,0
79.0,3080.0,0.5215206,15982,non_human_findings,-1,0
4018.0,16.0,0.5214977,15983,non_human_findings,-1,0
5748.0,2227.0,0.521495,15984,non_human_findings,-1,0
1955.0,3804.0,0.52142704,15985,non_human_findings,-1,0
5290.0,4024.0,0.52141535,15986,non_human_findings,-1,0
4384.0,3490.0,0.52137446,15987,non_human_findings,-1,0
899.0,2711.0,0.52133894,15988,non_human_findings,-1,0
4679.0,3587.0,0.5213116,15989,non_human_findings,-1,0
4232.0,3607.0,0.5212584,15990,non_human_findings,-1,0
6066.0,2842.0,0.5212565,15991,non_human_findings,-1,0
4845.0,3784.0,0.5212018,15992,non_human_findings,-1,0
4199.0,600.0,0.5211918,15993,non_human_findings,-1,0
3318.0,3378.0,0.52110326,15994,non_human_findings,-1,0
4806.0,3231.0,0.5211032,15995,non_human_findings,-1,0
4660.0,3086.0,0.5210555,15996,non_human_findings,-1,0
918.0,318.0,0.5209354,15997,non_human_findings,-1,0
336.0,2780.0,0.5209162,15998,non_human_findings,-1,0
5540.0,1708.0,0.5209137,15999,non_human_findings,-1,0
459.0,240.0,0.5209056,16000,non_human_findings,-1,0
2812.0,1100.0,0.5208295,16001,non_human_findings,-1,0
5253.0,1407.0,0.52082855,16002,non_human_findings,-1,0
6434.0,1700.0,0.52081823,16003,non_human_findings,-1,0
339.0,3564.0,0.5208086,16004,non_human_findings,-1,0
6392.0,4490.0,0.52077425,16005,non_human_findings,-1,0
6237.0,2473.0,0.5207741,16006,non_human_findings,-1,0
3744.0,1405.0,0.5207404,16007,non_human_findings,-1,0
3380.0,549.0,0.5205907,16008,non_human_findings,-1,0
3688.0,3952.0,0.52058905,16009,non_human_findings,-1,0
3072.0,2757.0,0.52057314,16010,non_human_findings,-1,0
4980.0,3157.0,0.52055997,16011,non_human_findings,-1,0
4121.0,3550.0,0.52051526,16012,non_human_findings,-1,0
3802.0,989.0,0.5205015,16013,non_human_findings,-1,0
165.0,4863.0,0.52050143,16014,non_human_findings,-1,0
3535.0,2653.0,0.5204518,16015,non_human_findings,-1,0
222.0,2182.0,0.52044916,16016,non_human_findings,-1,0
5739.0,3458.0,0.52038515,16017,non_human_findings,-1,0
1357.0,84.0,0.5203544,16018,non_human_findings,-1,0
5609.0,4860.0,0.5203516,16019,non_human_findings,-1,0
791.0,3596.0,0.52031744,16020,non_human_findings,-1,0
68.0,327.0,0.5202435,16021,non_human_findings,-1,0
6452.0,4217.0,0.52023894,16022,human_rejected_label,6385,2
791.0,2493.0,0.5202279,16023,non_human_findings,-1,0
489.0,1532.0,0.5202197,16024,non_human_findings,-1,0
3420.0,1710.0,0.52021664,16025,non_human_findings,-1,0
4038.0,1589.0,0.5202069,16026,non_human_findings,-1,0
451.0,1928.0,0.5201934,16027,non_human_findings,-1,0
4130.0,4524.0,0.52016205,16028,non_human_findings,-1,0
182.0,2343.0,0.5201393,16029,non_human_findings,-1,0
1577.0,1749.0,0.5201311,16030,non_human_findings,-1,0
1267.0,270.0,0.5201165,16031,non_human_findings,-1,0
5686.0,122.0,0.5200832,16032,non_human_findings,-1,0
6052.0,2548.0,0.52008134,16033,non_human_findings,-1,0
2494.0,1258.0,0.5200767,16034,non_human_findings,-1,0
1766.0,3673.0,0.52007663,16035,non_human_findings,-1,0
1386.0,454.0,0.5200478,16036,non_human_findings,-1,0
99.0,513.0,0.52004355,16037,non_human_findings,-1,0
4163.0,830.0,0.52002865,16038,non_human_findings,-1,0
3319.0,965.0,0.5199727,16039,non_human_findings,-1,0
2126.0,1180.0,0.51996136,16040,non_human_findings,-1,0
1132.0,3781.0,0.5199579,16041,non_human_findings,-1,0
2575.0,574.0,0.5199531,16042,non_human_findings,-1,0
205.0,2410.0,0.5199382,16043,non_human_findings,-1,0
4129.0,297.0,0.5199339,16044,non_human_findings,-1,0
1757.0,4466.0,0.51975185,16045,non_human_findings,-1,0
5781.0,349.0,0.51966316,16046,non_human_findings,-1,0
4056.0,3765.0,0.5196126,16047,non_human_findings,-1,0
3828.0,3775.0,0.5196031,16048,non_human_findings,-1,0
4365.0,2398.0,0.51957154,16049,non_human_findings,-1,0
1430.0,2928.0,0.5195079,16050,non_human_findings,-1,0
4838.0,2972.0,0.5194922,16051,non_human_findings,-1,0
5544.0,3698.0,0.5194801,16052,non_human_findings,-1,0
4901.0,494.0,0.5194358,16053,non_human_findings,-1,0
2814.0,1697.0,0.51942337,16054,non_human_findings,-1,0
5620.0,2077.0,0.5193653,16055,non_human_findings,-1,0
1109.0,988.0,0.5193595,16056,non_human_findings,-1,0
4232.0,2606.0,0.5193413,16057,non_human_findings,-1,0
4836.0,1298.0,0.5193338,16058,non_human_findings,-1,0
