file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
506.tiff,find_and_suppress,2218,4827.0,4260.0,0.57599705,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2219,6551.0,3802.0,0.5759716,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2220,1627.0,4195.0,0.5759368,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2221,7108.0,4323.0,0.5758934,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2222,5127.0,1123.0,0.5757845,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2223,3420.0,2686.0,0.57578033,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2224,852.0,4208.0,0.5757205,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2225,6261.0,3880.0,0.57562715,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2226,1151.0,2309.0,0.57558745,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2227,5190.0,921.0,0.5754833,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2228,1242.0,1394.0,0.57546824,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2229,5565.0,1531.0,0.5754642,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2230,4553.0,2466.0,0.57542735,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2231,639.0,84.0,0.57540023,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2232,1454.0,2593.0,0.5753888,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2233,4166.0,1589.0,0.57537115,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2234,3177.0,778.0,0.5753642,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2235,4239.0,4189.0,0.5753515,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2236,7144.0,3223.0,0.57533276,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2237,4075.0,4275.0,0.57530427,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2238,6939.0,2990.0,0.5752942,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2239,1941.0,3692.0,0.57528585,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2240,4176.0,4843.0,0.57519746,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2241,4097.0,3863.0,0.57518435,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2242,5496.0,1618.0,0.5751581,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2243,4319.0,4875.0,0.5751002,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2244,6028.0,2978.0,0.57508564,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2245,2269.0,5332.0,0.57506895,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2246,1572.0,214.0,0.57506645,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2247,344.0,1988.0,0.57505786,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2248,6403.0,1137.0,0.5750547,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2249,4116.0,5070.0,0.5750159,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2250,5190.0,3149.0,0.5749655,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2251,2825.0,3253.0,0.57495034,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2252,5343.0,4190.0,0.5749422,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2253,2179.0,535.0,0.5749351,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2254,200.0,2790.0,0.57492006,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2255,5673.0,5121.0,0.5748964,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2256,4568.0,3764.0,0.57487786,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2257,1236.0,3026.0,0.5748666,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2258,1427.0,3540.0,0.574814,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2259,6380.0,779.0,0.574788,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2260,2108.0,3248.0,0.5747206,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2261,4072.0,428.0,0.5746738,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2262,610.0,1723.0,0.57466644,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2263,4671.0,690.0,0.5746549,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2264,2052.0,2660.0,0.5745188,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2265,4294.0,3569.0,0.5744963,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2266,6622.0,1494.0,0.57448065,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2267,2416.0,2372.0,0.5744726,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2268,2176.0,5310.0,0.57445985,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2269,6046.0,4385.0,0.57444847,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2270,3177.0,3245.0,0.57429004,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2271,6129.0,915.0,0.5742075,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2272,1284.0,252.0,0.57416975,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2273,1696.0,4807.0,0.5741627,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2274,5309.0,985.0,0.5741543,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2275,7172.0,4870.0,0.5741222,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2276,5194.0,3189.0,0.57407635,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2277,5018.0,914.0,0.57402563,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2278,6291.0,1093.0,0.57401985,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2279,4528.0,1335.0,0.57400763,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2280,3514.0,402.0,0.57399815,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2281,5189.0,1274.0,0.57398,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2282,3010.0,2630.0,0.5739708,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2283,3162.0,1310.0,0.5739506,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2284,5376.0,1326.0,0.57392865,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2285,6729.0,2858.0,0.5739031,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2286,1685.0,2957.0,0.57388175,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2287,1637.0,3803.0,0.57385,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2288,3154.0,1095.0,0.57379544,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2289,3963.0,1555.0,0.57377386,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2290,3966.0,4887.0,0.57375085,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2291,5287.0,1887.0,0.5736698,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2292,6593.0,2473.0,0.5736573,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2293,4497.0,4000.0,0.573637,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2294,6641.0,1962.0,0.57344484,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2295,1071.0,4294.0,0.57344216,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2296,6778.0,2234.0,0.57343745,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2297,2753.0,2039.0,0.57342577,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2298,1458.0,1182.0,0.57340795,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2299,3284.0,1462.0,0.57331926,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2300,6852.0,1975.0,0.5733027,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2301,7138.0,3295.0,0.5732134,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2302,2665.0,1494.0,0.5732106,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2303,2737.0,2241.0,0.5732,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2304,6325.0,3004.0,0.5731823,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2305,6371.0,1733.0,0.57308996,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2306,3215.0,2240.0,0.57306784,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2307,4197.0,5108.0,0.57302034,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2308,6117.0,1681.0,0.57293415,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2309,3577.0,5071.0,0.5729087,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2310,6371.0,1031.0,0.5728699,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2311,2975.0,1513.0,0.57282335,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2312,5181.0,1366.0,0.572743,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2313,3858.0,4298.0,0.572717,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2314,4863.0,1262.0,0.57265586,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2315,234.0,1676.0,0.5725803,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2316,2193.0,374.0,0.5725418,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2317,7002.0,1055.0,0.5725312,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2318,7189.0,2286.0,0.5724899,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2319,3351.0,2686.0,0.5724681,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2320,5128.0,2695.0,0.5724556,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2321,4864.0,5022.0,0.5723467,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2322,5046.0,1653.0,0.5723138,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2323,938.0,2910.0,0.57225466,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2324,4903.0,2851.0,0.57223314,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2325,2602.0,1602.0,0.57221574,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2326,6530.0,3593.0,0.5721972,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2327,2361.0,2255.0,0.5721491,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2328,2092.0,3655.0,0.57211846,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2329,2379.0,2141.0,0.5721161,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2330,6219.0,2717.0,0.5721041,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2331,1790.0,4714.0,0.5720784,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2332,6427.0,737.0,0.5720733,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2333,2438.0,2425.0,0.5720657,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2334,1400.0,1272.0,0.57201403,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2335,2419.0,2610.0,0.57198626,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2336,4568.0,2024.0,0.5718903,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2337,692.0,910.0,0.5718823,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2338,4374.0,2995.0,0.5718457,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2339,633.0,1117.0,0.5718141,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2340,1429.0,3216.0,0.5717931,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2341,2178.0,2848.0,0.5717269,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2342,2381.0,2188.0,0.57162815,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2343,2108.0,3394.0,0.5715908,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2344,2438.0,4873.0,0.57157916,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2345,1127.0,3609.0,0.57154274,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2346,5116.0,2154.0,0.57142586,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2347,4871.0,654.0,0.5713926,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2348,4305.0,1584.0,0.57139003,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2349,1403.0,4243.0,0.571344,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2350,3222.0,2104.0,0.57132834,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2351,1703.0,38.0,0.57130164,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2352,3536.0,2977.0,0.5712883,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2353,3566.0,4207.0,0.5712877,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2354,6976.0,3068.0,0.5712762,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2355,2259.0,1668.0,0.5712671,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2356,6316.0,2240.0,0.5712606,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2357,4638.0,3669.0,0.57125354,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2358,3549.0,2620.0,0.5711539,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2359,4140.0,924.0,0.5711377,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2360,5694.0,2922.0,0.57105297,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2361,3274.0,4477.0,0.57105,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2362,2648.0,2869.0,0.5710496,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2363,5351.0,1071.0,0.5710366,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2364,4036.0,5221.0,0.5710357,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2365,1511.0,4418.0,0.57096875,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2366,5110.0,5176.0,0.5709352,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2367,2734.0,1796.0,0.57088923,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2368,4269.0,1835.0,0.5708824,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2369,2032.0,5219.0,0.5708474,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2370,6977.0,3165.0,0.57083017,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2371,4309.0,5259.0,0.5708139,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2372,5199.0,5041.0,0.5708111,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2373,6773.0,4419.0,0.57075846,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2374,4029.0,3076.0,0.57071495,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2375,4190.0,3611.0,0.5707104,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2376,1230.0,3397.0,0.5706902,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2377,4807.0,834.0,0.5706862,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2378,1226.0,3658.0,0.57065576,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2379,3129.0,1127.0,0.57062745,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2380,1245.0,4046.0,0.5706179,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2381,6301.0,720.0,0.5705601,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2382,5025.0,1855.0,0.57054675,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2383,4655.0,4389.0,0.5705269,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2384,4464.0,3724.0,0.57048625,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2385,355.0,1386.0,0.5704833,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2386,5836.0,4617.0,0.57047915,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2387,3479.0,5038.0,0.5704723,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2388,2697.0,4714.0,0.57041407,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2389,3180.0,190.0,0.5704045,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2390,7044.0,1647.0,0.57036465,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2391,6170.0,1392.0,0.57028764,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2392,726.0,1092.0,0.5702598,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2393,2176.0,4811.0,0.5702224,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2394,1545.0,2910.0,0.570216,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2395,5743.0,1703.0,0.57017934,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2396,6024.0,4477.0,0.57017076,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2397,2147.0,1364.0,0.5701595,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2398,423.0,389.0,0.5701435,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2399,2529.0,706.0,0.5700924,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2400,3890.0,760.0,0.5700831,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2401,4028.0,4128.0,0.5700751,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2402,2254.0,5164.0,0.57006544,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2403,2691.0,5020.0,0.5700528,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2404,6606.0,1929.0,0.5700307,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2405,3056.0,5164.0,0.5700298,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2406,4867.0,2871.0,0.5700046,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2407,178.0,1160.0,0.56993204,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2408,2740.0,5356.0,0.5699311,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2409,1394.0,231.0,0.56992304,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2410,4750.0,4447.0,0.5698736,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2411,3305.0,2787.0,0.56986964,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2412,1501.0,3712.0,0.56985253,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2413,3067.0,3131.0,0.56982297,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2414,4412.0,4976.0,0.5697939,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2415,3312.0,1394.0,0.5697842,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2416,5281.0,2543.0,0.56976205,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2417,2540.0,4709.0,0.5696642,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2418,1426.0,348.0,0.56964993,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2419,2655.0,3594.0,0.5696494,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2420,1561.0,2470.0,0.5696186,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2421,1358.0,2981.0,0.5695744,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2422,5525.0,4086.0,0.5695483,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2423,1872.0,3859.0,0.56952804,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2424,1798.0,3272.0,0.56951225,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2425,3632.0,634.0,0.5694837,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2426,4401.0,2425.0,0.56947255,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2427,5718.0,4295.0,0.5694653,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2428,4873.0,4587.0,0.5694589,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2429,7127.0,458.0,0.569448,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2430,3083.0,1084.0,0.5693296,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2431,3235.0,183.0,0.56932116,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2432,1204.0,2955.0,0.5693066,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2433,266.0,2857.0,0.5692952,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2434,983.0,1222.0,0.5692001,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2435,6391.0,3379.0,0.56917185,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2436,4577.0,2965.0,0.5691531,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2437,7041.0,2255.0,0.5691305,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2438,6045.0,3057.0,0.5691225,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2439,3090.0,3036.0,0.56910425,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2440,1956.0,5036.0,0.569087,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2441,3964.0,486.0,0.5690553,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2442,3910.0,3814.0,0.56900185,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2443,5118.0,3162.0,0.5689824,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2444,2301.0,3123.0,0.568923,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2445,6027.0,2830.0,0.56890327,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2446,2888.0,3133.0,0.5688724,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2447,3734.0,3644.0,0.5688722,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2448,7110.0,995.0,0.5688582,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2449,4352.0,2900.0,0.5688546,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2450,4384.0,1115.0,0.56884223,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2451,4326.0,1858.0,0.5688277,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2452,5141.0,1450.0,0.5688212,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2453,59.0,2921.0,0.5688181,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2454,4603.0,2719.0,0.5687837,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2455,3843.0,1891.0,0.5687615,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2456,5370.0,5009.0,0.56872594,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2457,4477.0,3491.0,0.5687254,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2458,3904.0,4825.0,0.56872535,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2459,163.0,575.0,0.5686947,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2460,3443.0,2207.0,0.56860954,270.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2461,1560.0,691.0,0.56860405,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2462,7193.0,557.0,0.5686011,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2463,2759.0,4527.0,0.56859875,180.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2464,1901.0,405.0,0.5685135,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2465,1584.0,4720.0,0.5684717,0.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2466,5201.0,174.0,0.5684402,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2467,3837.0,3048.0,0.5684002,90.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2468,3113.0,3578.0,0.5683838,270.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2469,5314.0,190.0,0.5682725,90.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2470,6829.0,2451.0,0.568266,0.0,True,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2471,2387.0,4968.0,0.5682596,180.0,False,1.0,non_human_findings,-1,0
506.tiff,find_and_suppress,2472,5568.0,5124.0,0.5682327,90.0,True,1.0,non_human_findings,-1,0
