check,severity,file_name,seed_index,condition,passed,detail
seed_annulus_empty,report,337.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,1,default_51,True,
seed_annulus_empty,report,337.tiff,1,default_51,True,
seed_annulus_empty,report,337.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,2,default_51,True,
seed_annulus_empty,report,337.tiff,2,default_51,True,
seed_annulus_empty,report,337.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,3,default_51,True,
seed_annulus_empty,report,337.tiff,3,default_51,True,
seed_annulus_empty,report,337.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,4,default_51,True,
seed_annulus_empty,report,337.tiff,4,default_51,True,
seed_annulus_empty,report,337.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,5,default_51,True,
seed_annulus_empty,report,337.tiff,5,default_51,True,
seed_annulus_empty,report,337.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,337.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,337.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,337.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,0,default_51,True,
seed_annulus_empty,report,339.tiff,0,default_51,True,
seed_annulus_empty,report,339.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,1,default_51,True,
seed_annulus_empty,report,339.tiff,1,default_51,True,
seed_annulus_empty,report,339.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,2,default_51,True,
seed_annulus_empty,report,339.tiff,2,default_51,True,
seed_annulus_empty,report,339.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,3,default_51,True,
seed_annulus_empty,report,339.tiff,3,default_51,True,
seed_annulus_empty,report,339.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,4,default_51,True,
seed_annulus_empty,report,339.tiff,4,default_51,True,
seed_annulus_empty,report,339.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,5,default_51,True,
seed_annulus_empty,report,339.tiff,5,default_51,True,
seed_annulus_empty,report,339.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,339.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,339.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,339.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,0,default_51,True,
seed_annulus_empty,report,343.tiff,0,default_51,True,
seed_annulus_empty,report,343.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,1,default_51,True,
seed_annulus_empty,report,343.tiff,1,default_51,True,
seed_annulus_empty,report,343.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,2,default_51,True,
seed_annulus_empty,report,343.tiff,2,default_51,True,
seed_annulus_empty,report,343.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,3,default_51,True,
seed_annulus_empty,report,343.tiff,3,default_51,True,
seed_annulus_empty,report,343.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,4,default_51,True,
seed_annulus_empty,report,343.tiff,4,default_51,True,
seed_annulus_empty,report,343.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,5,default_51,True,
seed_annulus_empty,report,343.tiff,5,default_51,True,
seed_annulus_empty,report,343.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,343.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,343.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,343.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,0,default_51,True,
seed_annulus_empty,report,344.tiff,0,default_51,True,
seed_annulus_empty,report,344.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,1,default_51,True,
seed_annulus_empty,report,344.tiff,1,default_51,True,
seed_annulus_empty,report,344.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,2,default_51,True,
seed_annulus_empty,report,344.tiff,2,default_51,True,
seed_annulus_empty,report,344.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,3,default_51,True,
seed_annulus_empty,report,344.tiff,3,default_51,True,
seed_annulus_empty,report,344.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,4,default_51,True,
seed_annulus_empty,report,344.tiff,4,default_51,True,
seed_annulus_empty,report,344.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,5,default_51,True,
seed_annulus_empty,report,344.tiff,5,default_51,True,
seed_annulus_empty,report,344.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,344.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,344.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,344.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,0,default_51,True,
seed_annulus_empty,report,201.tiff,0,default_51,True,
seed_annulus_empty,report,201.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,1,default_51,True,
seed_annulus_empty,report,201.tiff,1,default_51,True,
seed_annulus_empty,report,201.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,2,default_51,True,
seed_annulus_empty,report,201.tiff,2,default_51,True,
seed_annulus_empty,report,201.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,3,default_51,True,
seed_annulus_empty,report,201.tiff,3,default_51,True,
seed_annulus_empty,report,201.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,4,default_51,True,
seed_annulus_empty,report,201.tiff,4,default_51,True,
seed_annulus_empty,report,201.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,5,default_51,True,
seed_annulus_empty,report,201.tiff,5,default_51,True,
seed_annulus_empty,report,201.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,201.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,201.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,201.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,0,default_51,True,
seed_annulus_empty,report,233.tiff,0,default_51,True,
seed_annulus_empty,report,233.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,1,default_51,True,
seed_annulus_empty,report,233.tiff,1,default_51,True,
seed_annulus_empty,report,233.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,2,default_51,True,
seed_annulus_empty,report,233.tiff,2,default_51,True,
seed_annulus_empty,report,233.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,3,default_51,True,
seed_annulus_empty,report,233.tiff,3,default_51,True,
seed_annulus_empty,report,233.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,4,default_51,True,
seed_annulus_empty,report,233.tiff,4,default_51,True,
seed_annulus_empty,report,233.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,5,default_51,True,
seed_annulus_empty,report,233.tiff,5,default_51,True,
seed_annulus_empty,report,233.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,233.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,233.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,233.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,0,default_51,True,
seed_annulus_empty,report,211.tiff,0,default_51,True,
seed_annulus_empty,report,211.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,1,default_51,True,
seed_annulus_empty,report,211.tiff,1,default_51,True,
seed_annulus_empty,report,211.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,2,default_51,True,
seed_annulus_empty,report,211.tiff,2,default_51,True,
seed_annulus_empty,report,211.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,3,default_51,True,
seed_annulus_empty,report,211.tiff,3,default_51,True,
seed_annulus_empty,report,211.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,4,default_51,True,
seed_annulus_empty,report,211.tiff,4,default_51,True,
seed_annulus_empty,report,211.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,5,default_51,True,
seed_annulus_empty,report,211.tiff,5,default_51,True,
seed_annulus_empty,report,211.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,211.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,211.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,211.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,0,default_51,True,
seed_annulus_empty,report,220.tiff,0,default_51,True,
seed_annulus_empty,report,220.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,1,default_51,True,
seed_annulus_empty,report,220.tiff,1,default_51,True,
seed_annulus_empty,report,220.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,2,default_51,True,
seed_annulus_empty,report,220.tiff,2,default_51,True,
seed_annulus_empty,report,220.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,3,default_51,True,
seed_annulus_empty,report,220.tiff,3,default_51,True,
seed_annulus_empty,report,220.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,4,default_51,True,
seed_annulus_empty,report,220.tiff,4,default_51,True,
seed_annulus_empty,report,220.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,5,default_51,True,
seed_annulus_empty,report,220.tiff,5,default_51,True,
seed_annulus_empty,report,220.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,220.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,220.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,220.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,0,default_51,True,
seed_annulus_empty,report,230.tiff,0,default_51,True,
seed_annulus_empty,report,230.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,1,default_51,True,
seed_annulus_empty,report,230.tiff,1,default_51,True,
seed_annulus_empty,report,230.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,2,default_51,True,
seed_annulus_empty,report,230.tiff,2,default_51,True,
seed_annulus_empty,report,230.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,3,default_51,True,
seed_annulus_empty,report,230.tiff,3,default_51,True,
seed_annulus_empty,report,230.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,4,default_51,True,
seed_annulus_empty,report,230.tiff,4,default_51,True,
seed_annulus_empty,report,230.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,5,default_51,True,
seed_annulus_empty,report,230.tiff,5,default_51,True,
seed_annulus_empty,report,230.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,230.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,230.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,230.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,0,default_51,True,
seed_annulus_empty,report,235.tiff,0,default_51,True,
seed_annulus_empty,report,235.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,0,hem_rect_fill,True,
